block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
24521139,-15408149188317780322,12729683064269416208,12729683064269416208,72439560245656019317000225453,1052050191484808180454,-1792,1643936468,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,3
24521238,-12534616314958345507,10599311859567215898,10599311859567215898,73237377809248950276087845299,1052050191484808180454,-1573,1643936674,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,3
24521408,-10914708527054168357,9421516917508628082,9421516917508628082,73946541929718864415035740927,1052050191484808180454,-1380,1643937026,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,3
24521419,-13045912048640482618,11503340463670303113,11503340463670303113,74812406354079725735702775852,1052050191484808180454,-1148,1643937048,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,3
24521434,-49146873235708836585,45866332433464740685,45866332433464740685,78264797044894290309130486806,1052050191484808180454,-245,1643937078,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,3
24521537,-12199752698854457783,12048850556535074205,12048850556535074205,79171722392734998716612249646,1052050191484808180454,-15,1643937420,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,3
24522890,-700181914502929577,700000000000000000,700000000000000000,79224411878799224667430555508,1052050191484808180454,-1,1643940338,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,3
24524220,100000000000000,-99940527528560,-99940527528560,79224404352443143101702731790,1052050191484808180454,-1,1643943463,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xfd50441745C2f66Ba4901878e8509CAaf5C1de02,3
24524546,-536565465146985619192,664005223018929283014,664005223018929283014,98003029391750696897880919976,2799867182921256693065,4253,1643944139,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,3
24524550,-29445383507765170085,45671050599154996615,45671050599154996615,99294742164563042808692523040,2799867182921256693065,4515,1643944147,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,3
24525016,-130796812067794613394,218327862605695139131,218327862605695139131,105469701686817020019774204873,2799867182921256693065,5722,1643945241,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,3
24525018,108797298562068627456,-183233243132323345729,-183233243132323345729,100284729609049820544630386687,2799867182921256693065,4713,1643945245,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,3
24525020,-83611390983841753664,139292396250728765315,139292396250728765315,104224331720940669976664493199,2799867182921256693065,5484,1643945249,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,3
24525022,75270086495682985984,-125747162071129840730,-125747162071129840730,100666049866340568243369513620,2799867182921256693065,4789,1643945253,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,3
