block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
24673138,-165244716760648300,57590890886976,57590890886976,1527086956109799791103909644,41509215375810586,-78984,1644274445,0x86E745Dca30a68f1C8F8aE195E01f5c55E89b13f,0x86E745Dca30a68f1C8F8aE195E01f5c55E89b13f,1
24745149,98011979607244760,-34568352113576,-34568352113576,1464400003965172345832215436,43689905560984254,-79822,1644431009,0xaF5A165055fc0c34a89F3BCA40baE19fBb7F4975,0x65edB37Cd6934D8eb825C0Ceb6cfBBC33A1935d1,1
24759998,95862983822052944,-31170979809806,-31170979809806,1407873915790114129656639856,43689905560984254,-80610,1644462939,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x1549E0E8127D380080aab448b82d280433CE4030,1
24799222,62665687766972765,-19107805246236,-19107805246236,1373223433489881992687743468,43689905560984254,-81108,1644550552,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x1549E0E8127D380080aab448b82d280433CE4030,1
24832892,14162426855328931,-4188776049891,-4188776049891,1365627421885934136359127851,43689905560984254,-81219,1644625551,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x2cBcF0FbD8579dBE35d9191F5aA4D2121ec42516,1
24990434,-43682493101380796,13339122607977,13339122607977,1389574963511636052928754797,43689905560984254,-80871,1644972289,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x284796bfc609bE04fD2834354bD5b6e357FD4330,1
25304234,-246489174510922048,85000000000000,85000000000000,1542174283422483384077739599,43689905560984254,-78787,1645743377,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25534424,-206543976940415727,87058086114601,87058086114601,1698468456761635635252114914,43689905560984254,-76856,1646316378,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26296182,4619041890780518,-2096860418476,-2096860418476,1694665967470993595738597975,43689905560984254,-76901,1648103407,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
26372161,170364334417782883,-71279688206054,-71279688206054,1565405932489398446869487413,43689905560984254,-78488,1648274033,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26549026,-7772588110679243,3075774557624,3075774557624,1570927827850485418141618129,43689905560984254,-78418,1648666075,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
27166800,-115052133275079612,48206174609481,48206174609481,1657471703861195156313954115,43689905560984254,-77345,1650026776,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
