block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
27071527,-9858141121947741,991250000000000000,991250000000000000,790816241137385399685318942638,115878348490503220886,46016,1649818292,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
27072522,-915327001982412529,100000000000000000000,100000000000000000000,858504365718786286577932268230,115878348490503220886,47659,1649820394,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
27077462,-2999999999999999999,455497886158571497169,455497886158571497169,1461446703485210103287273052203988822378723970341,0,887271,1649830838,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
27077753,1372500000000000000,-232025100579704870381,-232025100579704870381,975280686902068927879009993821,148527161946132817399,50210,1649831436,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
27117598,247812500000000000,-36956873383239658826,-36956873383239658826,969541407425824243404293774661,510172955080114377540,50092,1649919782,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
27138555,-646844633995984721,99125000000000000000,99125000000000000000,982225536273284204039990944639,612967337894170722383,50352,1649964920,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
27144040,-633167789846284246,99125000000000000000,99125000000000000000,990484144783426527037406432385,941436645602686384518,50519,1649976363,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
27144491,-231356159626485224,36633500741136312734,36633500741136312734,993445827002969293806279766323,970185417504691015268,50579,1649977303,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
27145262,-617508575494264840,99125000000000000000,99125000000000000000,1004131010203147411196808206761,727639063128518261451,50793,1649978893,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
27148726,148687500000000000,-23523933513882399887,-23523933513882399887,999008256019502269587385946007,363819531564259130726,50691,1649986367,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
27211953,148687500000000000,-23285128699719036987,-23285128699719036987,993937505824055276374604935203,363819531564259130726,50589,1650127441,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
