block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
26568066,2892040168477823227,-5383718861836588389,-5383718861836588389,108469085393718859126745379086,1226616557946837679208,6282,1648708878,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26581443,4280000000000000000,-7904650757584546202,-7904650757584546202,107958517563223655497010385502,1226616557946837679208,6188,1648739333,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26603025,1640000000000000000,-3009200316072582085,-3009200316072582085,107764150863919644365864255328,1226616557946837679208,6152,1648786395,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26609459,-16233221362971528483,30493449510454638084,30493449510454638084,108323303430026529557055320505,4277509786556651119981,6256,1648800318,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
26621328,-15479311673347055773,29373463908181617180,29373463908181617180,108861919033816343390414940085,4277509786556651119981,6355,1648827064,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
26632862,-35508026631917771434,68496149700000000000,68496149700000000000,110117919863111347228969059117,4277509786556651119981,6584,1648852856,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
26638209,-7547989862527458032,14832123133193219349,14832123133193219349,110894083805278637555744320914,1498872313186101319292,6725,1648864780,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
26641628,-4597032020714262711,9147001182002612807,9147001182002612807,112371580378022504619196410131,89224512376443167388,6989,1648872399,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26679235,-965347373129542508,1992132823746367119,1992132823746367119,114122833354552457460977545921,89224512376443167388,7299,1648954078,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26691779,-803290474550450998,1705659051574224809,1705659051574224809,115622251694237883645231547947,89224512376443167388,7560,1648980812,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26706386,-1010363434736206037,2210054642874470782,2210054642874470782,117565076352058251503593516018,89224512376443167388,7893,1649013043,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26709145,-1155721591763424920,2620862317521461709,2620862317521461709,119869035646300074622424114826,89224512376443167388,8281,1649019324,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26746415,1230597630412179456,-2732283466727895492,-2732283466727895492,117442866057122155707338407049,89224512376443167388,7872,1649102977,0x41B5B3779FaAbe1CAD61d190D2379c44b4c18fa2,0x76F62837A34A8a89A74CC5Ac438f1659E738166d,1
26746563,1207523686139572480,-2575633867967939763,-2575633867967939763,115155795685611968319338795594,89224512376443167388,7479,1649103285,0x41B5B3779FaAbe1CAD61d190D2379c44b4c18fa2,0x76F62837A34A8a89A74CC5Ac438f1659E738166d,1
26746683,1532720124723517123,-3128282461100654413,-3128282461100654413,112377993211635750974538993687,89224512376443167388,6991,1649103529,0x41B5B3779FaAbe1CAD61d190D2379c44b4c18fa2,0x0a7F27e370168B1E1BE2eF77a8Ba28D66983c515,1
