block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
22863692,-1662253178007429188,8324225647296002951,8324225647296002951,177632562728428437117367265476,267712701334725500065,16148,1640253715,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
22915783,-2801556988343215861,14566704742563683190,14566704742563683190,181900392803125481808464736505,267712701334725500065,16623,1640370579,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
22986335,-1050441647801740992,5643843410974546308,5643843410974546308,183553955847885782873202119072,267712701334725500065,16804,1640525317,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
23008199,-865022599535196464,4725240237049031005,4725240237049031005,184938381684081953202736735564,267712701334725500065,16954,1640574583,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23024376,-179821654175213161,991250000000000000,991250000000000000,185228803343359636648401029236,267712701334725500065,16986,1640610076,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
23230793,-22225907095744176,122734449260573485,122734449260573485,185264762730401037303668109991,267712701334725500065,16989,1641060140,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
23456812,4000000000000000000,-20929254677382264040,-20929254677382264040,179070860152694005366189211936,267712701334725500065,16309,1641595473,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xC44bc03eA303B0A10508Ac7B3EB21786CD043BF2,1
23456838,4000000000000000000,-19575084947982869660,-19575084947982869660,173277716966894226240415061573,267712701334725500065,15652,1641595567,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xC44bc03eA303B0A10508Ac7B3EB21786CD043BF2,1
23456852,4000000000000000000,-18348223385645974049,-18348223385645974049,167847656992158828416719162050,267712701334725500065,15015,1641595595,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xC44bc03eA303B0A10508Ac7B3EB21786CD043BF2,1
23456935,-10244736134572396025,50542322893066375473,50542322893066375473,182655813641190639498414341717,267712701334725500065,16706,1641595765,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdf7333999A89aE806B0905d82cfe5D9A00775D4a,1
23573221,-1526897092711429680,8306744379987402645,8306744379987402645,185089567473252695767557293991,267712701334725500065,16971,1641856700,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23592862,-141315303225558372,780000000000000000,780000000000000000,185318095992028577823161984093,267712701334725500065,16995,1641901052,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
25186536,-24666676052379347,136346983678153437,136346983678153437,1461446703485210103287273052203988822378723970341,0,887271,1645433037,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
