block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
24941896,9548876121221811025,-66812496894077171,-66812496894077171,6260580116628894176409410490,6411281489583372826,-50764,1644865182,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0xa058CC7AC9542853820E07AB175ddf4794AbC0ee,1
24943215,1438592326171710103,-8739481758730041,-8739481758730041,6152580946385612939779195057,6411281489583372826,-51112,1644868160,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0xef18BbFd124ec914940b539F6E4394CA9426d7A5,1
24953472,-272387893316186493,1664728229930030,1664728229930030,6172947299877921596238473470,6411281489583372826,-51046,1644891209,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
24962639,-713201305549160388,4411471144853274,4411471144853274,6226917418929112111472532362,6411281489583372826,-50872,1644911588,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x284796bfc609bE04fD2834354bD5b6e357FD4330,1
27021641,6155019912801681408,-33802826684512477,-33802826684512477,5592093485599722946709924713,4218706487571050006,-53023,1649708832,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,0xa4819aa1493E1C7257AF2a7A5667d415F3c9F720,1
27032506,1090000000000000000,-5323879327527777,-5323879327527777,5537978366972840567426631124,7794516343500501073,-53217,1649732986,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
27038170,1341280524790409161,-6411463055897672,-6411463055897672,5472808391754245404017387634,7794516343500501073,-53454,1649745605,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
27056938,-1253535646987322871,6109623173842643,6109623173842643,5534289265540665009210053276,7794516343500501073,-53231,1649786516,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
27070383,1170000000000000000,-5593719509077964,-5593719509077964,5477431328653536921303841416,7794516343500501073,-53437,1649815468,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
27084985,295906367059238636,-1396552396508188,-1396552396508188,5463235928277925535809214466,7794516343500501073,-53489,1649847710,0xf5048d8F9163AF17Db522Abe9FaF37735C911320,0xbb010a8abF8D4B334661ac825Bbd4Ca854DE5D62,1
27152993,-1511279604839620497,7356919115390024,7356919115390024,5537268287184557073097879577,7794516343500501073,-53220,1649995724,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
27157785,1474426849619005980,-7037899560680553,-7037899560680553,5465730833726315740960514243,7794516343500501073,-53480,1650006070,0xf5048d8F9163AF17Db522Abe9FaF37735C911320,0xbb010a8abF8D4B334661ac825Bbd4Ca854DE5D62,1
27206404,-1142032663730196376,5546164623524939,5546164623524939,5521541648487773629392230832,7794516343500501073,-53277,1650115356,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
27225652,-749270940684899197,3700705262876482,3700705262876482,5558781685510310261381111811,7794516343500501073,-53142,1650156777,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
27233147,876924276266736673,-4240496407748766,-4240496407748766,5515678723924448550418656939,7794516343500501073,-53298,1650173777,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
27236004,1484157278538773397,-7028967635268553,-7028967635268553,5444232059940104129357110796,7794516343500501073,-53559,1650180129,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
27244245,-1088722934302044729,5243059687459057,5243059687459057,5496992742837768739397456689,7794516343500501073,-53366,1650197959,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
27269176,-926683586609496276,4543438745661642,4543438745661642,5542713170453382997735486476,7794516343500501073,-53200,1650252126,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
27291121,-1968494823680913388,9906641401961817,9906641401961817,5642403274466501693473287270,7794516343500501073,-52844,1650299660,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
