block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
24557780,-6541052976357011475,1000,1000,986050641259779622602,5016066099490,-364057,1644016496,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24558336,6514944385295727750,-990,-990,970411312578026404345,5016066099490,-364376,1644017754,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xEF4e5750a803741c0B9Ed8b6aF356192a1769b85,1
24558814,-6539606503870251135,1000,1000,986158808017680352935,5016066099490,-364054,1644018738,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24558861,-6334033541126208395,1000,1000,1001906303457334301525,5016066099490,-363737,1644018836,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24558940,12857638115583920168,-1985,-1985,970540648524797366083,5016066099490,-364374,1644018998,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xEF4e5750a803741c0B9Ed8b6aF356192a1769b85,1
24560230,10000000000000000000,-1460,-1460,947471466644041719799,5016066099490,-364855,1644022174,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xEF4e5750a803741c0B9Ed8b6aF356192a1769b85,1
24560686,3925161064285045262,-554,-554,938713385660380055598,0,-365041,1644023164,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xEF4e5750a803741c0B9Ed8b6aF356192a1769b85,1
24561413,-5636556895111478923,800,800,945519702529533249805,9277388452196,-364896,1644024666,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24561471,-5555987444109052754,800,800,952326019398686444012,9277388452196,-364753,1644024782,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24561487,-5477133234662229049,800,800,959132336267839638219,9277388452196,-364610,1644024818,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24561518,-5399945922178950515,800,800,965938653136992832426,9277388452196,-364469,1644024880,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24562176,20740792146541331823,-2992,-2992,940384002374102964819,9277388452196,-365005,1644026240,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xEF4e5750a803741c0B9Ed8b6aF356192a1769b85,1
24584097,-7213575768167302975,1030,1030,949143564814605668511,9277388452196,-364819,1644074617,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x642F28a89fa9d0Fa30e664F71804Bfdd7341D21f,1
24584165,-7211632457537991927,1049,1049,958065423374711220466,9277388452196,-364632,1644074783,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x167384319B41F7094e62f7506409Eb38079AbfF8,1
24584326,14357760745127425404,-2054,-2054,940516989752965929619,9277388452196,-365002,1644075231,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xEF4e5750a803741c0B9Ed8b6aF356192a1769b85,1
24584556,-47128728909173118588,7090,7090,1000873812972646464615,9277388452196,-363758,1644075755,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xA374094527e1673A86dE625aa59517c5dE346d32,1
24584725,46976391887262134521,-7026,-7026,940870053376537882389,9277388452196,-364995,1644076105,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xEF4e5750a803741c0B9Ed8b6aF356192a1769b85,1
24592500,-9974569675203836246,1426,1426,950138595283034899951,12142826011172,-364799,1644095345,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x9B08288C3Be4F62bbf8d1C20Ac9C5e6f9467d8B7,1
24605394,9870561987453769338,-1401,-1401,940993019681606452798,12142826011172,-364992,1644124397,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xEF4e5750a803741c0B9Ed8b6aF356192a1769b85,1
