block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23784649,-148910350615717344459,300000000000000000000,300000000000000000000,112368397426954357163541343616,143731584243076422752089,6989,1642330887,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24104144,-184089649384282655539,372899958160358699600,372899958160358699600,1461446703485210103287273052203988822378723970341,0,887271,1643025300,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
