block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
25903378,-82346484677816832,1000000000000000000,1000000000000000000,287783085419932586977735937496,3333223337617523556,25798,1647189607,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25903737,-69816405579881764,1000000000000000000,1000000000000000000,311481010829029624453660390125,3333223337617523556,27381,1647190691,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25903770,-59944043131736347,1000000000000000000,1000000000000000000,335178936238126661929584842754,3333223337617523556,28848,1647190761,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25904926,-97609313418259703,2000000000000000000,2000000000000000000,382574787056320736837581372905,3333223337617523556,31493,1647193715,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25904934,-76090279094858550,2000000000000000000,2000000000000000000,429970637874514811789430278164,3333223337617523556,33829,1647193779,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25904941,-60980866925726748,2000000000000000000,2000000000000000000,477366488692708886741279183423,3333223337617523556,35920,1647193835,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25904947,-49965442022065803,2000000000000000000,2000000000000000000,524762339510902961693128088682,3333223337617523556,37814,1647193883,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25904953,-41687470383555034,2000000000000000000,2000000000000000000,572158190329097036644976993941,3333223337617523556,39543,1647193931,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25904960,-65600174016964704,4000000000000000000,4000000000000000000,666949891965485186548674804459,3333223337617523556,42609,1647193985,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25905028,-49273503201188555,4000000000000000000,4000000000000000000,761741593601873336452372614977,3333223337617523556,45267,1647194125,0xf5048d8F9163AF17Db522Abe9FaF37735C911320,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,1
25905107,-46668075481100457,5000000000000000000,5000000000000000000,880231220647358523791116359048,3333223337617523556,48159,1647194287,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26107154,-116275413309460084,23505237328898770467,23505237328898770467,1437256581590724875317058244092,3333223337617523556,57966,1647683409,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26307188,-11149740882674574,3918015104576315945,3918015104576315945,1530105411290689939422145633144,3333223337617523556,59218,1648127831,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
