block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
24632555,71190488745156712,-1123677279006138,-1123677279006138,9669027764769123753441107497,130641514588292629,-42071,1644185702,0x31B82a5C1c68709E6296eBbC4E6A2a9a4E99402a,0x362044D80Ae4687D8357167f1a318b45Bc68240e,1
24634271,1881600000000000256,-10125022262818026,-10125022262818026,3528660272650514615075757749,130641514588292629,-62232,1644189582,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xf12995219FD16f0A4EfE26e14E60dc8e32Dd6816,1
24634272,-867294082770914555,2467282986506404,2467282986506404,5009992719378862517583057519,130641514588292629,-55221,1644189586,0x31B82a5C1c68709E6296eBbC4E6A2a9a4E99402a,0x31B82a5C1c68709E6296eBbC4E6A2a9a4E99402a,1
24634888,420878356129715908,-1386491123223543,-1386491123223543,4169148640209070680859868542,130641514588292629,-58896,1644190938,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24634938,-227345861444127458,700000000000000,700000000000000,4589421757796651675280231709,130641514588292629,-56975,1644191138,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24634957,-242402315988529665,920536776241362,920536776241362,5142102987518049539755681133,130641514588292629,-54701,1644191190,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24636601,100000000000000000,-397471794655108,-397471794655108,4901054343516846866672002777,130641514588292629,-55661,1644194962,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF4106d70D53DB1CCAD4CBB141bef7AAFffd08D8b,1
24765611,187626925576329999,-680118150442430,-680118150442430,4689468873768872718525822307,254670187968659651,-56544,1644474904,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24960654,99125000000000000,-339085438549261,-339085438549261,4625154611771900110077960928,417716310464171743,-56820,1644907487,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
25028177,2610000000000000000,-6469570383163574,-6469570383163574,3398072592529753961119994537,417716310464171743,-62986,1645056337,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
