block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
24136690,-2760514709149901468,59793,59793,13253072121327340916508,1561328521768,-312088,1643094828,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
24137494,-2211589425817562717,81346,81346,17368431782616456024729,1561328521768,-306680,1643096616,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x05043cdEBf44ebB30857BbC355D787219830CBFE,1
24139369,-285607186425985835,14343,14343,18094021227756818684755,1561328521768,-305861,1643100770,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
24144190,-503618722608477322,28442,28442,19532920053297074897616,1561328521768,-304331,1643111102,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
24188469,-159887536015916735,10000,10000,20038838422976731917020,1561328521768,-303819,1643206000,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24294621,-1534419678793877051,131023,131023,26667485435302099699141,1561328521768,-298103,1643438550,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x5c45Cb60C3824819E12CAA666043E33A56A1aca2,1
24433952,-474049025277501150,60000,60000,29702995653380041815566,1561328521768,-295947,1643746648,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24433981,-265637623341871654,40000,40000,31726669132098669893182,1561328521768,-294629,1643746706,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25342019,-268833268427483360,46442,46442,34076221023062308740970,1561328521768,-293200,1645846237,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25599929,-128770119713394970,24772,24772,35329447299489439072788,1561328521768,-292478,1646464507,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
