block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23114126,100000000000000,-23378536615,-23378536615,1117198713352721576098930719,9247222704929,-85235,1640805470,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
23114358,500000000000000000,-99096630970326,-99096630970326,1116921029147027976795826511,28274002705779645031,-85240,1640805946,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
23114370,500000000000000000,-99047381484040,-99047381484040,1116643482946071229493002995,28274002705779645031,-85245,1640805974,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
23114383,36000000000000000000,-7004321954903530,-7004321954903530,1097016281098492418025995056,28274002705779645031,-85600,1640806000,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x955Af72357689d5f5f595E55B8F4f66b3AfB327a,1
23114532,5900000000000000000,-1124514056432821,-1124514056432821,1093865217439775917804823392,28274002705779645031,-85657,1640806434,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x691678c170C9c80c7891f4C1E83428561f05f1e7,1
23114945,200000000000000000,-37266532737628,-37266532737628,1072479966899794016835388843,138065200899091233,-86052,1640807295,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
