block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23301909,10000000000000000000,-9221407199923751282,-9221407199923751282,73797489721794567635188855290,134531240633539440886,-1421,1641217392,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x1549920373edB37AE3a9Cffe1bE02844Df3127D0,1
23320597,200483768086150541,-171965774283152534,-171965774283152534,73696215606967143449123241909,134531240633539440886,-1448,1641259022,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xa1BbD8D39eD536DEa030A32F3F6C5916C845A800,1
23320678,1176841753259997089,-1000000000000000000,-1000000000000000000,73107295426485939412610981005,134531240633539440886,-1609,1641259188,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xa1BbD8D39eD536DEa030A32F3F6C5916C845A800,1
23320957,12902594957790504718,-10000000000000000000,-10000000000000000000,67218093621673899047488371965,134531240633539440886,-3288,1641259762,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x33C99175c8Eaa6f9f4a2Ba6C30d5d59B956c977F,1
23327879,5000000000000000000,-3455162088964475185,-3455162088964475185,65183278940649126363382620454,134531240633539440886,-3903,1641275166,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x925F52FAaf03301fe359f1f92a2e2cc587371eFF,1
23329012,100000000000000000,-66970813633063421,-66970813633063421,65143838476997369573671999536,134531240633539440886,-3915,1641277777,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x0caA435b9703e57eFdD007582c4f28eDaad080AD,1
23330322,50000000000000000000,-25703677120063643922,-25703677120063643922,50026154691395020108733609908,134531240633539440886,-9197,1641280773,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23365526,1274276275581994658,-500000000000000000,-500000000000000000,49731694601154418090477479456,134531240633539440886,-9315,1641372700,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
23367106,-1868044430165310507,750000000000000000,750000000000000000,50168967835161712087587833177,134531240633539440886,-9140,1641376728,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23369017,2258307570930545118,-887121553252270500,-887121553252270500,49646524049911618886707105918,134531240633539440886,-9349,1641381329,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x67621eC83CBE5665c67355c014Fecac44059027C,1
23371269,1000000000000000000,-386950731662609557,-386950731662609557,49418640955183540912876098359,134531240633539440886,-9441,1641386759,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x80373D56784717EbaA13dbc23a8CE12593C26bD3,1
23371544,8351514089254170412,-3098029904266152446,-3098029904266152446,47594148624826951151227110685,134531240633539440886,-10193,1641387377,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x80373D56784717EbaA13dbc23a8CE12593C26bD3,1
23371552,8351831045869159493,-2877526859774423294,-2877526859774423294,45899514987229085485178759586,134531240633539440886,-10919,1641387409,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x80373D56784717EbaA13dbc23a8CE12593C26bD3,1
23376796,-3227114517582489146,1109465774283152534,1109465774283152534,46546367903417352925335582432,134531240633539440886,-10639,1641400787,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23377573,10000000000000000000,-3275413892511330131,-3275413892511330131,44617410562688937345898604237,134531240633539440886,-11485,1641402873,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x80373D56784717EbaA13dbc23a8CE12593C26bD3,1
23377735,10000000000000000000,-3014739677740730427,-3014739677740730427,42841969527570019487294195588,134531240633539440886,-12297,1641403212,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x80373D56784717EbaA13dbc23a8CE12593C26bD3,1
23377771,10000000000000000000,-2783993243765760452,-2783993243765760452,41202419723993035177130016647,134531240633539440886,-13078,1641403284,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x80373D56784717EbaA13dbc23a8CE12593C26bD3,1
23377800,10000000000000000000,-2578762143542093541,-2578762143542093541,39683734657000128858599496235,134531240633539440886,-13829,1641403355,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x80373D56784717EbaA13dbc23a8CE12593C26bD3,1
23377832,10000000000000000000,-2395418216558710308,-2395418216558710308,38273024528576409288226158230,134531240633539440886,-14553,1641403419,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x80373D56784717EbaA13dbc23a8CE12593C26bD3,1
23382155,-6221398454850573934,1500000000000000000,1500000000000000000,39147570996590997282446865672,134531240633539440886,-14101,1641415081,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
23382281,-4486637800150254342,1125000000000000000,1125000000000000000,39803480847601938278112396253,134531240633539440886,-13769,1641415458,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23382488,-8543825265505833156,2250000000000000000,2250000000000000000,41115300549623820269443457416,134531240633539440886,-13120,1641416072,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
23385537,-17163573707699258629,5000000000000000000,5000000000000000000,44030455443005780250179148890,134531240633539440886,-11750,1641425902,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23396368,-5492967259034826640,1753425000000000000,1753425000000000000,45052756536791432886023444854,134531240633539440886,-11291,1641456596,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23400190,-5384375070062015546,1799625000000000000,1799625000000000000,46101993661791934832089738607,134531240633539440886,-10831,1641465667,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23402074,-5344769389855110636,1871250000000000000,1871250000000000000,47192990380640133354880071141,134531240633539440886,-10363,1641470570,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23403516,-4873090773852976071,1785000000000000000,1785000000000000000,48233700677577493068002712997,134531240633539440886,-9926,1641473848,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23405294,-2639216870395975701,1000000000000000000,1000000000000000000,48816731656253885064149851291,134531240633539440886,-9686,1641478190,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23405353,-5093720752544653191,2000000000000000000,2000000000000000000,49982793613606669056444127880,134531240633539440886,-9214,1641478312,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23405405,-4861473366963146272,2000000000000000000,2000000000000000000,51148855570959453048738404469,134531240633539440886,-8753,1641478420,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23405434,-4644755863897922215,2000000000000000000,2000000000000000000,52314917528312237041032681058,134531240633539440886,-8302,1641478478,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23405458,-11686434798423849812,5460000000000000000,5460000000000000000,55498266671885337339996056148,134531240633539440886,-7120,1641478530,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23405516,-3952166119794139964,2000000000000000000,2000000000000000000,56664328629238121332290332737,134531240633539440886,-6705,1641478650,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23405555,-3792787270207083042,2000000000000000000,2000000000000000000,57830390586590905324584609326,134531240633539440886,-6297,1641478728,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23405625,-3642974467994310543,2000000000000000000,2000000000000000000,58993974299442120586083119332,134908639471229954383,-5899,1641478872,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23405739,-16253925376532344956,10000000000000000000,10000000000000000000,64807974143821886812367847996,134908639471229954383,-4019,1641479204,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23405760,-2906995313682809865,2000000000000000000,2000000000000000000,65970774112697840057624793728,134908639471229954383,-3663,1641479290,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23409351,-2892424040225241343,2062500000000000000,2062500000000000000,67169911580601166841796019015,134908639471229954383,-3303,1641487878,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23409669,5000000000000000000,-3450577404094933363,-3450577404094933363,65143481632073057720946418040,134908639471229954383,-3915,1641488676,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
23417337,-2167545393125673554,1500000000000000000,1500000000000000000,66015581608730022654889127339,134908639471229954383,-3650,1641506093,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23418387,-4167706868254183690,3000000000000000000,3000000000000000000,67759781562043952522774545938,134908639471229954383,-3128,1641508431,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23426142,-2988329093050698172,2250528092912442147,2250528092912442147,69068238560240475593394306443,134908639471229954383,-2745,1641525260,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23426613,-2876547323693246782,2250000000000000000,2250000000000000000,70376388525225922994308370392,134908639471229954383,-2370,1641526231,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23459350,-3682927471566185362,3008250000000000000,3008250000000000000,72125385028411466169330473892,134908639471229954383,-1879,1641601260,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23461175,-8448627942419561295,7500000000000000000,7500000000000000000,76485884911696290839044020390,134908639471229954383,-705,1641605408,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
23461257,-4123666625308764269,4000000000000000000,4000000000000000000,78811484849448197328611050613,134908639471229954383,-106,1641605580,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23464517,-498409575457501429,500000000000000000,500000000000000000,79102184841667185639925287046,134908639471229954383,-32,1641612832,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23518014,400000000000000000,-393588202049990966,-393588202049990966,78871041231013815997072596963,134908639471229954383,-91,1641732433,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x9aA65e024A0c280a183Cb60d97F958F814b4bdc7,1
23539964,-596751956115701003,600000000000000000,600000000000000000,79219881221676601970649680682,134908639471229954383,-3,1641779820,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23551951,13307566002284917395,-12000000000000000000,-12000000000000000000,72172608683034461090304555028,134908639471229954383,-1866,1641806649,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x619DA139093E398f33221DA90504Eb66DD97c17c,1
