block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
22952898,-364530139665966109,2807025118879145,2807025118879145,7135413584709478996483738008,581024325500745161,-48148,1640452476,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,2
22968014,182647691455056724,-1436480563862483,-1436480563862483,6939535872594424080862912650,581024325500745161,-48705,1640485363,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,2
22985485,-312087428558861362,2450024975614004,2450024975614004,7079753509192826732569836304,1380201868295942708,-48305,1640523052,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,2
23065883,1649900429869767258,-11870763627179664,-11870763627179664,6398332326229359818287828333,1380201868295942708,-50329,1640700650,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xc1cCD3E37325c4215EeC75FEB0EC59f494e7FFD4,2
23069470,3150000000000000000,-17302807446961185,-17302807446961185,5405093821159518567443026788,1380201868295942708,-53703,1640708211,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x9d1D77E7E98eeD98EA92006862cEdA3202b59367,2
23069705,-995469225781981152,4887570995282582,4887570995282582,5684814909918491980801929029,1380201868295942708,-52694,1640708697,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,2
23079273,1825000000000000000,-8558141098439963,-8558141098439963,5193549241220078324037563850,1380201868295942708,-54502,1640730004,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x9670A68b5Cb4c7A844428043Fad78EBFD2863D05,2
23084350,-905398330638686794,4077580374957615,4077580374957615,5426913671749321724944899937,1380201868295942708,-53622,1640740870,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,2
23089265,-74245922122231063,350693172358751,350693172358751,5446984229514561177448509277,1380201868295942708,-53549,1640751551,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,2
23105966,-394808285628842073,1909282475695665,1909282475695665,5556254575329587400285577433,1380201868295942708,-53151,1640787712,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,2
23108503,-326867974618781680,1639667921091625,1639667921091625,5650094582264237429554591540,1380201868295942708,-52816,1640792946,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,2
23110994,-1078881793093798704,5828298249783127,5828298249783127,5983654531288997803186623539,1380201868295942708,-51669,1640798407,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,2
23145672,-246264078467033239,1428143659959791,1428143659959791,6065388771027663954902633298,1380201868295942708,-51398,1640876323,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,2
23156687,-465670289083438292,2810001091798070,2810001091798070,6226208238523954567750664246,1380201868295942708,-50874,1640899888,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,2
23221249,624645610396498133,-3714359445188300,-3714359445188300,6012991693524559232922865670,1380201868295942708,-51571,1641039016,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xbb010a8abF8D4B334661ac825Bbd4Ca854DE5D62,2
23223863,789706691858361413,-4346865851339224,-4346865851339224,5763467184096953420239485323,1380201868295942708,-52419,1641044684,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,2
23230793,22225907095744176,-117126780532126,-117126780532126,5756743718627203623123353974,1380201868295942708,-52442,1641060140,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,2
23230870,9468482486,-49839096,-49839096,5756743715766274260197465377,1380201868295942708,-52442,1641060344,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,2
23235671,-396493322255770033,2144353779195843,2144353779195843,5879467452031183667730657022,1380201868295942708,-52020,1641070946,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,2
23257495,-272598108657090699,1528118247944748,1528118247944748,5966923347910778178932270187,1380201868295942708,-51725,1641118752,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,2
