block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
24743392,-6000000000000000,12005087,12005087,3543062102282865827751820,76544638973401198,-200312,1644427259,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24743397,-4997849436022368,10000000,10000000,3543072447690394697899090,76544638973401198,-200312,1644427269,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24743472,-5997380797295696,12000000,12000000,3543084862179429342075814,76544638973401198,-200312,1644427423,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24743655,421907021412449,-843341,-843341,3543083989271998353871204,76544638973401198,-200312,1644427801,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x0308fCE15F35765f7b3440eBf29a50AfCad369b2,1
24743732,1000000000000000,-1998877,-1998877,3543081920316844961995412,76544638973401198,-200312,1644427959,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x0308fCE15F35765f7b3440eBf29a50AfCad369b2,1
24743890,-149921110974062063,300000000,300000000,3543392282542711066413534,76544638973401198,-200311,1644428287,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24744388,900000000000000,-1799303,-1799303,3543390420158904610355262,76544638973401198,-200311,1644429325,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x0308fCE15F35765f7b3440eBf29a50AfCad369b2,1
24849588,-174673787927650042,349561972,349561972,3543393642071480962832714,8591575498391790519,-200311,1644662368,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x284796bfc609bE04fD2834354bD5b6e357FD4330,1
24849819,50000000000000000,-99961398,-99961398,3543392720291170844047835,8591806394371524679,-200311,1644662846,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24849844,350000000000000000,-699728336,-699728336,3543386267842428363678995,8591806394371524679,-200311,1644662896,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24849875,250000000000000000,-499804394,-499804394,3543381658964856919536713,8591806394371524679,-200311,1644662962,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24849900,300000000000000000,-599763557,-599763557,3543376128327597329907168,8591806394371524679,-200311,1644663012,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24849960,1800000000000000000,-3598542025,-3598542025,3543342944866597915826699,8591806394371524679,-200311,1644663136,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24850333,100000000000000000,-199917025,-199917025,3543341101359210449708892,8591806394371524679,-200311,1644664034,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24850399,5000000000000000000,-9995586036,-9995586036,3543248928435549961867927,8591806394371524679,-200311,1644664170,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24850446,5000000000000000000,-9995066019,-9995066019,3543156760307152823717965,8591806394371524679,-200312,1644664268,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24850470,5000000000000000000,-9994546043,-9994546043,3543064596973644837204626,8591806394371524679,-200312,1644664316,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24850624,-4997726982845446074,10000000000,10000000000,3543156764493253849188853,8591806394371524679,-200312,1644664636,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24850650,-9994673976262689471,20000000000,20000000000,3543341099532471873157308,8591806394371524679,-200311,1644664688,0xf5048d8F9163AF17Db522Abe9FaF37735C911320,0xf5048d8F9163AF17Db522Abe9FaF37735C911320,1
24850679,-2498506011061762220,5000000000,5000000000,3543387183292276379149421,8591806394371524679,-200311,1644664746,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24850694,-599631772325497991,1200000000,1200000000,3543398243394629460587528,8591806394371524679,-200311,1644664794,0xf5048d8F9163AF17Db522Abe9FaF37735C911320,0xf5048d8F9163AF17Db522Abe9FaF37735C911320,1
24850735,-149907358192312379,300000000,300000000,3543401008420217730947054,8591806394371524679,-200311,1644664958,0xf5048d8F9163AF17Db522Abe9FaF37735C911320,0xc4e595acDD7d12feC385E5dA5D43160e8A0bAC0E,1
24850747,-99938108820102516,200000000,200000000,3543402851770609911186738,8591806394371524679,-200311,1644665006,0xf5048d8F9163AF17Db522Abe9FaF37735C911320,0xf5048d8F9163AF17Db522Abe9FaF37735C911320,1
24850756,-53946547927977104,107960000,107960000,3543403846811151610080119,8591806394371524679,-200311,1644665036,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
24892692,276923076923076924,-553635033,-553635033,3543399607136493300251502,10345955758508862573,-200311,1644755754,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
24896448,-249845329790164695,500000000,500000000,3543403434165637895224050,10345955758508862573,-200311,1644763948,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25149075,132200000000000016,-264299317,-264299317,3543401410191269318771030,10345955758508862573,-200311,1645349842,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xaC90c8948F9596A32E615eAB09F16158efED1aCb,1
25194527,-149907110076525568,300000000,300000000,3543403706408756075754559,10345955758508862573,-200311,1645450158,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
