block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
22804111,-8675425729950781941,5000000000000000,5000000000000000,1904716861952154699529499096,62811660462193589452,-74564,1640123113,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,15
22805118,100000000000000000,-57765411329350,-57765411329350,1904643998930180303747661001,62811660462193589452,-74565,1640125187,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22805163,354977963667095579,-205018796522161,-205018796522161,1904385396269307908224672926,62811660462193589452,-74568,1640125281,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22805181,1000000000000000000,-577254377765766,-577254377765766,1903657270260264977249819492,62811660462193589452,-74575,1640125317,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22805314,1000000000000000000,-576813129597224,-576813129597224,1902929700824338393433099096,62811660462193589452,-74583,1640125607,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22805486,2984370207985178998,-1718805506700585,-1718805506700585,1900761667038680839311312472,62811660462193589452,-74606,1640126205,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22805527,-1009996142308259024,581836080007579,581836080007579,1901495205274459268637211762,62811660462193589452,-74598,1640126291,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22805557,-477321048290740699,275130225780238,275130225780238,1901842070220382744633482966,62811660462193589452,-74594,1640126351,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22805740,-490932498807963116,283080664405530,283080664405530,1902198958523267490346494019,62811660462193589452,-74591,1640126743,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22805963,-1009996139391210469,582716510464524,582716510464524,1902933606744188305878832352,62811660462193589452,-74583,1640127205,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22805972,-1187788558003327849,685869898573541,685869898573541,1903798303542239420210359218,62811660462193589452,-74574,1640127223,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22805999,-2156479976207846127,1246820027341948,1246820027341948,1905370207029520085937075379,62811660462193589452,-74557,1640127277,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22806003,-419875303617441979,243000366371029,243000366371029,1905676564895878243721174621,62811660462193589452,-74554,1640127285,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22806176,-1009996132333262752,584849515420030,584849515420030,1906413902260263568977033389,62811660462193589452,-74546,1640127643,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22806408,-8615094010211370957,5007121539263936,5007121539263936,1912726530896480145561029723,62811660462193589452,-74480,1640128251,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22806411,-4478712966997065656,2616165862439031,2616165862439031,1916024809839945257773622118,62811660462193589452,-74446,1640128257,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22806423,8400000000000000000,-4894446269615526,-4894446269615526,1909851147471954877908997511,62811660462193589452,-74510,1640128281,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,15
22806572,-457395770512066487,265965594952491,265965594952491,1910186458292309416204326259,62811660462193589452,-74507,1640128715,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22806630,-5049903080994025236,2942627205092649,2942627205092649,1913896316863728973647408584,62811660462193589452,-74468,1640128835,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22806655,1000000000000000000,-583033533779643,-583033533779643,1913160901254180443302099574,62811660462193589452,-74476,1640128885,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22806711,1000000000000000000,-582585644032117,-582585644032117,1912426050595175241721850109,62811660462193589452,-74483,1640129001,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22806720,1000000000000000000,-582138270193687,-582138270193687,1911691764235965889078425896,62811660462193589452,-74491,1640129023,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22806756,-829190326109182989,483154865711188,483154865711188,1912300892098570992618830385,62811660462193589452,-74485,1640129095,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22806824,-826668909376684600,481992272260146,481992272260146,1912908554244665366576368312,62811660462193589452,-74478,1640129235,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22806923,1000000000000000000,-582431996921091,-582431996921091,1912173897390093810508020751,62811660462193589452,-74486,1640129489,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22806951,-1874970221043593319,1093503502145680,1093503502145680,1913552510125438493294134187,62811660462193589452,-74472,1640129657,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22806982,400000000000000000,-233183400426772,-233183400426772,1913258381738946290591872465,62811660462193589452,-74475,1640129819,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22806985,1000000000000000000,-582645002625452,-582645002625452,1912523456207341880659262936,62811660462193589452,-74482,1640129825,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22807031,-1009996118437201430,589060478988144,589060478988144,1913266102460077067941994248,62811660462193589452,-74475,1640129917,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22807063,-499305451776807279,291379151065433,291379151065433,1913633452914542473196142748,62811660462193589452,-74471,1640129985,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22807107,-851046588678808396,496902324540317,496902324540317,1914259912611735463078034735,62811660462193589452,-74464,1640130077,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22807238,-5049902874319148466,2955202953476374,2955202953476374,1917985625807163333671436206,62811660462193589452,-74425,1640130347,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22807242,-1689474300070780919,991250000000000,991250000000000,1919235324478661836937613084,62811660462193589452,-74412,1640130355,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22807253,6086834170854270894,-3561670739522347,-3561670739522347,1914742772839416066415047337,62811660462193589452,-74459,1640130377,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22807284,-2414541203764042288,1412268228110301,1412268228110301,1916523261846698777399552449,62811660462193589452,-74441,1640130439,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22807377,-1561608263433085222,914786163895207,914786163895207,1917676560261553810706963975,62811660462193589452,-74429,1640130633,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22807379,-2421476676366108837,1420674157620422,1420674157620422,1919467646876848131632159963,62811660462193589452,-74410,1640130637,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22807425,2200000000000000000,-1289554552791731,-1289554552791731,1917841053392011212963980488,62811660462193589452,-74427,1640130733,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22807496,-2737548543651014607,1606584267204625,1606584267204625,1919866522470826865314593988,62811660462193589452,-74406,1640130879,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22807549,-2747388762386896283,1615774621871949,1615774621871949,1921903578106029257336793633,62811660462193589452,-74385,1640130985,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22807678,-999515289655033609,588678726980750,588678726980750,1922645743072533441552944558,62811660462193589452,-74377,1640131251,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22807681,-1500797252108206540,884770210374262,884770210374262,1923761199472519484818681722,62811660462193589452,-74365,1640131261,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22807766,-8483724515513830155,5020807341674338,5020807341674338,1930091082211223495848245607,62811660462193589452,-74300,1640131435,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22807776,12000000000000000000,-7085082541175533,-7085082541175533,1921154237254909976201956617,62811660462193589452,-74392,1640131455,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x223063C26d94f8692e979144538Fbbfd1E6da304,15
22807790,-333045918281877261,195948731884473,195948731884473,1921401275711321417676721573,62811660462193589452,-74390,1640131483,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22807825,-1387155847745726259,816680341694263,816680341694263,1922430889167113864679269127,62811660462193589452,-74379,1640131557,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22807825,-1387893975785027457,817991341454339,817991341454339,1923462155439711862129467280,62811660462193589452,-74368,1640131557,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22807858,-2785953544752535657,1644625801211553,1644625801211553,1925535584623960274768096698,62811660462193589452,-74347,1640131623,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22807940,-8438539687750726957,5003210466249404,5003210466249404,1931843282452862455771417004,62811660462193589452,-74281,1640131795,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22807950,99125000000000000,-58902525031511,-58902525031511,1931768985120307363258283136,62811660462193589452,-74282,1640131815,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,15
22807955,500000000000000000,-297043306962987,-297043306962987,1931394306354857382090953062,62811660462193589452,-74286,1640131825,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,15
22807971,1000000000000000000,-593741067442668,-593741067442668,1930645384682725269369585354,62811660462193589452,-74294,1640131857,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22807988,500000000000000000,-296697894443566,-296697894443566,1930271141607066351993482977,62811660462193589452,-74298,1640131891,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22807990,859966433926677302,-510031498653738,-510031498653738,1929627807898557654170032334,62811660462193589452,-74304,1640131895,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22807994,9927750000000000000,-5863457564772399,-5863457564772399,1922231872726347168899723833,62811660462193589452,-74381,1640131903,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,15
22807999,1000000000000000000,-588122158299716,-588122158299716,1921490038525608980410490293,62811660462193589452,-74389,1640131913,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22808010,-8412174806096594315,4966558051929528,4966558051929528,1927751527554024138284613681,62811660462193589452,-74324,1640131939,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,15
22808141,-2376128482247128005,1408737246591466,1408737246591466,1929527564946766447616180986,62811660462193589452,-74305,1640132209,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22808164,400000000000000000,-237092753147132,-237092753147132,1929228505456234403240003416,62811660462193589452,-74308,1640132255,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,15
22808208,-662642446218086756,393202441060871,393202441060871,1929724227593156207340010682,62811660462193589452,-74303,1640132347,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22808270,-1117787362158103748,663736975272051,663736975272051,1930561020749496097206098071,62811660462193589452,-74295,1640132475,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22808468,-1009996081829198354,600226253023784,600226253023784,1931317744029195816962701910,62811660462193589452,-74287,1640132883,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22808488,-7312850427573973551,4360000000000000,4360000000000000,1936814527088699950763193869,62811660462193589452,-74230,1640132923,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22808513,-5049901729965847132,3025320786083986,3025320786083986,1940628639943404581162110397,62811660462193589452,-74191,1640132985,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22808563,-5129600177663861843,3085290300865730,3085290300865730,1944518358168049342880886209,62811660462193589452,-74151,1640133285,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22808587,250000000000000000,-150503061307486,-150503061307486,1944328519515282936180696950,62811660462193589452,-74153,1640133385,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22808631,3000000000000000000,-1803747270546289,-1803747270546289,1942053343523533468320081340,62811660462193589452,-74176,1640133473,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22808877,-498895843199793823,299967906049853,299967906049853,1942431522079581578325489311,62811660462193589452,-74172,1640133990,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22808880,-1009602895174330839,607395028939187,607395028939187,1943197283250567804233433445,62811660462193589452,-74164,1640133996,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22808933,400000000000000000,-240463751164946,-240463751164946,1942893971715481845002646904,62811660462193589452,-74167,1640134106,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22809021,1000000000000000000,-600831085938744,-600831085938744,1942136106972373694012441925,62811660462193589452,-74175,1640134286,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22809042,-1009996058337068313,607446810207011,607446810207011,1942901933425560785545570971,62811660462193589452,-74167,1640134332,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22809155,10000000000000000,-6010681242690,-6010681242690,1942894351788221267470519184,62811660462193589452,-74167,1640134566,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,15
22809193,200000000000000000,-120203774513813,-120203774513813,1942742731466263043617276065,62811660462193589452,-74169,1640134642,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22809384,-1009996057105899445,607826414540016,607826414540016,1943509036498043477699610766,62811660462193589452,-74161,1640135036,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22809391,-498628161102939411,300256588341981,300256588341981,1943887579004534924486303102,62811660462193589452,-74157,1640135050,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22809519,-5097895737964405037,3076500262085126,3076500262085126,1947766215363064638013384554,62811660462193589452,-74117,1640135314,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,15
22809568,-7196530955695727521,4363951257732186,4363951257732186,1953267979891964647233558356,62811660462193589452,-74061,1640135482,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22809574,1000000000000000000,-607263180042105,-607263180042105,1952502001957879243394230100,62811660462193589452,-74069,1640135506,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22809616,500000000000000000,-303453020433837,-303453020433837,1952119238231503192542436572,62811660462193589452,-74073,1640135644,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22809672,1000000000000000000,-606549251619508,-606549251619508,1951354160818701143621122120,62811660462193589452,-74080,1640135778,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22809679,1000000000000000000,-606073998550549,-606073998550549,1950589682871461791645702914,62811660462193589452,-74088,1640135806,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22809726,100000000000000000,-60581282440238,-60581282440238,1950513268020219533903698087,62811660462193589452,-74089,1640135994,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22809744,300000000000000000,-181715371220011,-181715371220011,1950284059385128211380567758,62811660462193589452,-74091,1640136036,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22809751,450000000000000000,-272492994457781,-272492994457781,1949940347420024308878815633,62811660462193589452,-74095,1640136050,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22809754,300000000000000000,-181608643336583,-181608643336583,1949711273407294993878899920,62811660462193589452,-74097,1640136056,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22809924,-361852650564670851,219276440075264,219276440075264,1949987721806642260584804718,62811660462193589452,-74094,1640136408,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22809971,-3266894484351129062,1982500000000000,1982500000000000,1952487119149639267117158475,62811660462193589452,-74069,1640136502,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22809973,-1832368409480122604,1114190677711277,1114190677711277,1953891812829066050903896132,62811660462193589452,-74054,1640136506,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22810018,1000000000000000000,-607651060195105,-607651060195105,1953125345638183870772638837,62811660462193589452,-74062,1640136600,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22810250,200000000000000000,-121473008290798,-121473008290798,1952972124354569617321777815,62811660462193589452,-74064,1640137080,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22810500,-997588496247186386,606696672944481,606696672944481,1953737005087161071431140003,62811660462193589452,-74056,1640137596,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22810508,-2790374465467512206,1699529683884965,1699529683884965,1955879653246680174915346958,62811660462193589452,-74034,1640137612,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22810560,-2019984121838242592,1232636927341445,1232636927341445,1957433675673453038034685846,62811660462193589452,-74018,1640137720,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22810730,-896894734858296876,547932245275105,547932245275105,1958124470325651262702810748,62811660462193589452,-74011,1640138068,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22810966,200000000000000000,-122095612394848,-122095612394848,1957970463713663667090715758,62811660462193589452,-74013,1640138556,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22810987,-808733333491617089,494326464664176,494326464664176,1958593675946881696271454745,62811660462193589452,-74006,1640138598,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22811047,5000000000000000000,-3048098281143262,-3048098281143262,1954748924443723704672977399,62811660462193589452,-74046,1640138722,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22811050,1000000000000000000,-608184187740129,-608184187740129,1953981784786686877255199620,62811660462193589452,-74053,1640138728,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22811053,500000000000000000,-303913117939827,-303913117939827,1953598440711380249446056053,62811660462193589452,-74057,1640138734,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
22811091,-6059857265457585023,3695093283692432,3695093283692432,1958256955886859163275718511,62811660462193589452,-74010,1640138814,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,15
