block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
26019942,16633979141298044905,-21632961818534112104,-21632961818534112104,90627681389117544950524915528,4760011106543625880121,2688,1647473146,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
26021534,76736007755347148009,-99229144103995174107,-99229144103995174107,90469699568711785853718995946,49763591374188844477128,2653,1647477182,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
26025202,112788949735357798481,-145381115101673212102,-145381115101673212102,90336293567250234415239715515,86340033338754888470262,2624,1647485964,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
26038530,36552465142771801454,-47022935963683958370,-47022935963683958370,90293143933547738049119656797,86340033338754888470262,2614,1647518622,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
26038583,72293787442769709974,-92870218179836929957,-92870218179836929957,90207923480715406358210078972,86340033338754888470262,2595,1647518728,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
26038869,45469744464836902096,-58321700940338563772,-58321700940338563772,90154405766840081805440980103,86340033338754888470262,2583,1647519448,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
26040125,53576289417771786985,-68630803840442749366,-68630803840442749366,90091428115918623296616730125,86340033338754888470262,2569,1647522548,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
26040843,264688553609900000000,-337661777045364152154,-337661777045364152154,89781579704792318323522923979,86340033338754888470262,2501,1647524288,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,1
26041412,15572198202472145781,-19793043035269509255,-19793043035269509255,89763417024403981388451434731,86340033338754888470262,2497,1647525601,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
26042432,242269647524100000000,-306908606697506882049,-306908606697506882049,89481788629924985576504000658,86340033338754888470262,2434,1647528335,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,1
26057792,-538621775910624608,694003911801324976,694003911801324976,89482419100010039382542593755,86340033338754888470262,2434,1647566810,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x07621363EddaB16B4578E3d0652A06c1Dc62D79e,1
26060395,-48788830455937332427,62904069089932830000,62904069089932830000,89539564503825448721664411113,86340033338754888470262,2447,1647573135,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x62bfFfFB5da964292aE3D5d54ed311ee3AA6f459,1
26061908,-38396242834160892725,49561295391603310000,49561295391603310000,89584588621974607096839857751,86340033338754888470262,2457,1647576721,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x08dB4E121B3d3eE6A686530F3fe85a95a17eA801,1
26073255,-1098773652512528239,1419014168095801049,1419014168095801049,89585877729958061848700302625,86340033338754888470262,2457,1647603323,0x2A71693A4d88b4f6AE6697A87b3524c04B92ab38,0x2A71693A4d88b4f6AE6697A87b3524c04B92ab38,1
26080214,29077258537511840562,-36791279780913942688,-36791279780913942688,89552116965908395645482399170,86340033338754888470262,2449,1647619469,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
26080308,51308153780954371248,-64852306900812209502,-64852306900812209502,89492606575283422632363135896,86340033338754888470262,2436,1647619661,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
26082789,273792618340000000000,-344615450872206385309,-344615450872206385309,89176377267848418274779904834,86340033338754888470262,2365,1647625291,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1111111254fb6c44bAC0beD2854e76F90643097d,1
26082917,22005495954371230322,-27592021209153654342,-27592021209153654342,89151058014937328543981156984,86340033338754888470262,2360,1647625683,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
26083540,7519132773299813951,-9424420452560825433,-9424420452560825433,89142409888612328753155983289,86340033338754888470262,2358,1647627097,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26083542,51257500110868681060,-64197053381321813289,-64197053381321813289,89083500777953585799942837798,86340033338754888470262,2344,1647627101,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
26083894,491359702468500000000,-611121519650419438724,-611121519650419438724,88522717637126438006005160026,86340033338754888470262,2218,1647627935,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,1
26084688,125145106072494727841,-154420029850317361413,-154420029850317361413,88381017260750200127707197784,86340033338754888470262,2186,1647629883,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
26087280,96525959716163923384,-118768773910789455712,-118768773910789455712,88272031528904296200953142660,86340033338754888470262,2161,1647635708,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,1
26088021,34470000000000000000,-42342095777940252257,-42342095777940252257,88233177172289363091904613711,86340033338754888470262,2153,1647637622,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
26088058,155120000000000000000,-190085178297749466361,-190085178297749466361,88058749403207565916792178781,86340033338754888470262,2113,1647637696,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
26089244,-191753455021528736222,239865187050355171109,239865187050355171109,88276655703603718523831165757,86340033338754888470262,2162,1647640400,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x006000c8C92C3861302213350F3F55663e3960df,1
26089667,10284887323453202097,-12638928217814522716,-12638928217814522716,88265057850092146426485085810,86340033338754888470262,2160,1647641274,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
