block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
26029069,3300000000000000000,-386344148727500711,-386344148727500711,27124398386316479437665932850,608867645640352717215,-21440,1647495478,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xf3363394f638f877D892679255FC5E81361431ec,1
26030487,500000000000000000,-58413389683055675,-58413389683055675,27117290847269493510574112167,651137545671418143485,-21445,1647499044,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x9a5bb1E23BEf4842BaC2f52961f1346FCAb0Db30,1
26030498,500000000000000000,-58382785008978148,-58382785008978148,27110187032093305127711985130,651137545671418143485,-21450,1647499066,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x9a5bb1E23BEf4842BaC2f52961f1346FCAb0Db30,1
26030518,500000000000000000,-58352204380777133,-58352204380777133,27103086937862095274686745930,651137545671418143485,-21455,1647499106,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x9a5bb1E23BEf4842BaC2f52961f1346FCAb0Db30,1
26031270,9000000000000000000,-1045137653674676447,-1045137653674676447,26975918206116284502397947438,651137545671418143485,-21549,1647500786,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xf3363394f638f877D892679255FC5E81361431ec,1
26031379,7000000000000000000,-806128897346427367,-806128897346427367,26877831232463812831046565938,651137545671418143485,-21622,1647501012,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xf3363394f638f877D892679255FC5E81361431ec,1
26031383,8000000000000000000,-914141522784977855,-914141522784977855,26766601656455315661713803786,651137545671418143485,-21705,1647501020,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xf3363394f638f877D892679255FC5E81361431ec,1
26031446,700000000000000000,-79627534838406621,-79627534838406621,26756912853662839170326764368,651137545671418143485,-21712,1647501150,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x92ED7604Ec2E6DAa435DCc19270E197bdDD9534f,1
26031447,-16015748790801675184,1847513292728742158,1847513292728742158,26981037478518996614976201851,651137545671418143485,-21546,1647501152,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
26031461,70000000000000000,-8093483199710962,-8093483199710962,26980052691500468963675886452,651137545671418143485,-21546,1647501180,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x92ED7604Ec2E6DAa435DCc19270E197bdDD9534f,1
26031486,27000000000000000000,-3078320708591623323,-3078320708591623323,26605493283902744733894244063,651137545671418143485,-21826,1647501230,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xE2aA5905E9ef013b0af92214068f201390BA0974,1
26031487,-26905612900038438136,3086026365342602796,3086026365342602796,26979863798123544371606654145,651137545671418143485,-21546,1647501232,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
26031574,9000000000000000000,-1035677994168400235,-1035677994168400235,26853846084999951187033946685,651137545671418143485,-21640,1647501460,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x1002D745CD9CfB6D70d19bA26650884fEaB909FA,1
26031606,10000000000000000000,-1139464804287890763,-1139464804287890763,26715199952099849584607492743,651137545671418143485,-21744,1647501588,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xE2aA5905E9ef013b0af92214068f201390BA0974,1
26031613,-14433625667072483100,1658426741785860334,1658426741785860334,26916386202189119597335363137,651137545671418143485,-21594,1647501616,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
26031614,9100000000000000000,-1042221228266464177,-1042221228266464177,26789572330991189398618896693,651137545671418143485,-21688,1647501620,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xdCE13f0395a117641dde42206777CD342c5F0ff6,1
26031669,-12248156745365332242,1413575723723053117,1413575723723053117,26961055334676249568242653639,651137545671418143485,-21560,1647501736,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
26032826,8799082293028651561,-1011254711600605374,-1011254711600605374,26838009362029421196854306917,651137545671418143485,-21652,1647504634,0x1111111254fb6c44bAC0beD2854e76F90643097d,0x92ED7604Ec2E6DAa435DCc19270E197bdDD9534f,1
26033565,-5056001374782378118,583441459678344886,583441459678344886,26908787525732266657054759774,651137545671418143485,-21599,1647506604,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x7AeD9910559877Aa80AF61bc6CE1e8082005065f,1
26033599,-5017425582579770808,582040173284741401,582040173284741401,26979395697268604587466466909,651137545671418143485,-21547,1647506740,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x7AeD9910559877Aa80AF61bc6CE1e8082005065f,1
26038866,-10326326625058218819,1207557129773588346,1207557129773588346,27125886274504532728303166100,651137545671418143485,-21438,1647519442,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
26044178,125000000000000000000,-13710345632301629217,-13710345632301629217,25457658879073587970675256986,651137545671418143485,-22708,1647532447,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xf3363394f638f877D892679255FC5E81361431ec,1
26044178,-120632867965924028697,13283210271389465119,13283210271389465119,27069065157273356128103221334,651137545671418143485,-21480,1647532447,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
26044195,160000000000000000000,-17182746974678338862,-17182746974678338862,24978327986914763995561602197,651137545671418143485,-23088,1647532481,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xE2aA5905E9ef013b0af92214068f201390BA0974,1
26044195,-161078574808937931574,17417081601975542276,17417081601975542276,27091220432936795834747299195,651137545671418143485,-21464,1647532481,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
