block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
24906345,95000000000000000,-1302048,-1302048,280526047242699617819554,3920818981373,-251037,1644786776,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xFC4Ab69881181fEb2Cfb8c68ad0e291Edf86081f,1
25152606,-398555092068069896,5000000,5000000,280575933005798020937855,7936988783433293,-251033,1645357749,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25152905,-1194815383258561085,15000000,15000000,280725590295093230292760,7936988783433293,-251022,1645358367,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25152957,-206175828095140798,2590000,2590000,280751431120378203108040,7936988783433293,-251021,1645358471,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
