block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23903043,247812500000000000,-11785256540036026991,-11785256540036026991,397373487149994554769286502625,2635868138010887539,32252,1642587750,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23904126,54906619753138289,-1250000000000000000,-1250000000000000000,359801348500613697960955861335,2635868138010887539,30265,1642589990,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x371870620b4bD617d91DCcDadc9ABd589D2f36c5,1
23905108,-407779670335881534,28288750000000000000,28288750000000000000,1209671270739864798775051661914,2635868138010887539,54518,1642592037,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23905158,152500000000000000,-18871155828985501628,-18871155828985501628,642447524115292792107495257132,2635868138010887539,41861,1642592141,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23905203,152500000000000000,-6822984600130185744,-6822984600130185744,437364225396347398216788796002,2635868138010887539,34170,1642592231,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23908238,100000000000000000,-2518644199835720863,-2518644199835720863,361659546128598110150385910060,2635868138010887539,30368,1642599086,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x673a041A8631DCF4A308E9669E09Ef8526de8f89,1
23909671,-493778279375124087,71054372728277960644,71054372728277960644,2496323475264397836485279110962,2635868138010887539,69008,1642602322,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23909675,315804461788495543,-65651221562831979214,-65651221562831979214,522998036016441594441025971279,2635868138010887539,37746,1642602330,0x8fb7F4190F4007A89b2e2Df957377bEdC3c9d611,0x8fb7F4190F4007A89b2e2Df957377bEdC3c9d611,1
23909747,100000000000000000,-3483419378966551278,-3483419378966551278,418294423312064456052300614649,2635868138010887539,33278,1642602483,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x9d44cd13F9f15386C551b0fd03d4aB1501153817,1
23910240,76250000000000000,-1843017920250607486,-1843017920250607486,362897523445704955870358528433,2635868138010887539,30437,1642603501,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23910357,-478885684731400720,59895056674463818650,59895056674463818650,2162305668324573877180053237357,2635868138010887539,66135,1642603871,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23910358,483407979401616650,-59954253533779781915,-59954253533779781915,360218047211528951885449880366,2635868138010887539,30289,1642603873,0x8fb7F4190F4007A89b2e2Df957377bEdC3c9d611,0x1c934826A56458Ad35652a8f7780792dF1114732,1
23911560,2973750000000000000,-61428420445703939020,-61428420445703939020,360143677217537480832115405985,65441189609682290018354,30284,1642606481,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
23911576,3370250000000000000,-69588220440597311020,-69588220440597311020,360059428338948477108575937949,65441189609682290018354,30280,1642606513,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
23911713,150000000000000000,-3096412012315382429,-3096412012315382429,360055679583224657765802890347,65441189609682290018354,30280,1642606803,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xa5A8aEf7739c94f997c8B872cE6F27e40F9abFe7,1
