block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
25133121,-252338152731459171541,933472966817953385150,933472966817953385150,152322780683601144771118570844,220018326209459140936287,13074,1645314457,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x75043445601fE89C67e488cABfc763D8b475c9a1,1
25142025,90790000000000000000,-334318452314451146348,-334318452314451146348,152202393272571254360558448205,220018326209459140936287,13058,1645334044,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25142029,-467218257613460979685,1736535851254721257862,1736535851254721257862,1000000000000000000000000000000000000000000000000,0,879683,1645334060,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
25143339,262963200000000032768,-973256835940044947624,-973256835940044947624,152475372561478286856078808156,220018326209459140936287,13094,1645337153,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x1dee79BCd411Ef6e7b6B0ECFe838f282f1E3680F,1
25143345,174306406556737339392,-642671558764612503504,-642671558764612503504,152243947808920973639855368229,220018326209459140936287,13063,1645337165,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
25143462,128869693894631129088,-473892456166236155973,-473892456166236155973,152073300076169481295295905035,220018326209459140936287,13041,1645337407,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
25143490,140334181112389926912,-514843957779620743246,-514843957779620743246,151887905788978975576573824606,220018326209459140936287,13016,1645337467,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
25143545,243626566490475593728,-890817704447702416440,-890817704447702416440,151567124101950887708661784255,220018326209459140936287,12974,1645337577,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
25144020,84143875143699012218,-306797522275116765724,-306797522275116765724,4295228750,0,-887272,1645338559,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
25144909,-2182528467406468620,8000000000000000000,8000000000000000000,151459339272000200570458081834,234710979293881330081751,12960,1645340395,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25146735,-69425442529023675337,255274084998320569984,255274084998320569984,151930980066389918844694473634,42753345854959121068808,13022,1645344420,0x00000000000B69eC332f49b7c4d2b101f93c3bed,0x00000000000B69eC332f49b7c4d2b101f93c3bed,1
25147793,-104454155511741563324,387082543501931623768,387082543501931623768,152646148307274397139536627831,42753345854959121068808,13116,1645346909,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
25150244,-495488754831241000038,1886941603182214677291,1886941603182214677291,156132434965388256432034448969,42753345854959121068808,13568,1645352389,0x8fb7F4190F4007A89b2e2Df957377bEdC3c9d611,0x8fb7F4190F4007A89b2e2Df957377bEdC3c9d611,1
25150264,-250027736989685803252,985267895200370882362,985267895200370882362,157952802014327226460627385312,42753345854959121068808,13799,1645352429,0x8fb7F4190F4007A89b2e2Df957377bEdC3c9d611,0x8fb7F4190F4007A89b2e2Df957377bEdC3c9d611,1
25150356,7371161611729934809,-29199659532242142433,-29199659532242142433,157898690802104678872607422973,42753345854959121068808,13793,1645352621,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
25150356,655360000000000000000,-2518503792930958382636,-2518503792930958382636,153231537300807887826401492878,42753345854959121068808,13193,1645352621,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xfD168748dD07a32A401E800240aEC8EC6EFc706f,1
25151731,4000000000000000000,-14914680581220510476,-14914680581220510476,153203898230384111494172653785,42753345854959121068808,13189,1645355792,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x4cb4D519d4005Efe4Efa44fe0a2652a148727c2C,1
25151873,5000000000000000000,-18635799249188879808,-18635799249188879808,153169470964226163077884609255,42886940970683454466906,13184,1645356088,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x4cb4D519d4005Efe4Efa44fe0a2652a148727c2C,1
25152002,5000000000000000000,-18627441919678158329,-18627441919678158329,153135193076249437746901189816,43054519480294727798743,13180,1645356360,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x4cb4D519d4005Efe4Efa44fe0a2652a148727c2C,1
25152027,5000000000000000000,-18619122699444795384,-18619122699444795384,153101063795519172697555239721,43222677054442108603554,13175,1645356460,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x4cb4D519d4005Efe4Efa44fe0a2652a148727c2C,1
25152133,10000000000000000000,-37213423075457018318,-37213423075457018318,153033115997946456261471040079,43391415711143751667499,13167,1645356768,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x4cb4D519d4005Efe4Efa44fe0a2652a148727c2C,1
25159358,-341261552825227543851,1296581593114299624943,1296581593114299624943,155375090208679289664466346246,43731309837395235128091,13470,1645372469,0x8fb7F4190F4007A89b2e2Df957377bEdC3c9d611,0x8fb7F4190F4007A89b2e2Df957377bEdC3c9d611,1
25160647,38861219409899893168,-148751473805678597740,-148751473805678597740,155105596658526468402959363809,43731309837395235128091,13436,1645375134,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
25160650,139425707715784638464,-529467838946552297913,-529467838946552297913,154146357976993476079147871152,43731309837395235128091,13312,1645375140,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
25162264,10376293541461622784,-39142173353484218191,-39142173353484218191,154075443968628706983248402062,43731309837395235128091,13302,1645378843,0x00000000000B69eC332f49b7c4d2b101f93c3bed,0xfD168748dD07a32A401E800240aEC8EC6EFc706f,1
25162334,1713238281987711278,-6459332332999949856,-6459332332999949856,154063741574309501194227016541,43731309837395235128091,13301,1645378987,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
25168787,-167681946927731052175,640741954135667131365,640741954135667131365,155221093445020508183465788297,43731309837395235128091,13451,1645393055,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x0000000000085a12481aEdb59eb3200332aCA597,1
25168792,-153343064649146266183,594435985287008048414,594435985287008048414,156294804312787709390311977646,43731309837395235128091,13588,1645393065,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
25168802,-97062171491429396990,380531383816940410906,380531383816940410906,156982146082874976860773868748,43731309837395235128091,13676,1645393085,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
25168836,338010670602834870272,-1303124477354466099011,-1303124477354466099011,154621271042725368983487153537,43731309837395235128091,13373,1645393157,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
25168869,52955234332303228928,-200614032510011373723,-200614032510011373723,154257817918877848750840253341,43731309837395235128091,13326,1645393223,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
25169541,85339933394327326889,-321322110401243467078,-321322110401243467078,153675677560472054349259320524,43731309837395235128091,13250,1645394653,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
25170056,-168782718559541055354,641722650127876611102,641722650127876611102,154834800831251148822815738194,43731309837395235128091,13401,1645395740,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x0000000000085a12481aEdb59eb3200332aCA597,1
25170056,-381071041976679060424,1485074724618581644419,1485074724618581644419,157517244207386043860099290298,43731309837395235128091,13744,1645395740,0x8fb7F4190F4007A89b2e2Df957377bEdC3c9d611,0x8fb7F4190F4007A89b2e2Df957377bEdC3c9d611,1
25170069,72345854017873166336,-284173810162625136130,-284173810162625136130,157002405550652975822567982842,43731309837395235128091,13679,1645395766,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
25170087,163840000000000000000,-636745277639054232868,-636745277639054232868,155848811969199386442798924461,43731309837395235128091,13531,1645395802,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xfD168748dD07a32A401E800240aEC8EC6EFc706f,1
25170090,89770068985588629504,-344928948988770490978,-344928948988770490978,155223903021171763335487310741,43731309837395235128091,13451,1645395808,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
25170145,-371734018202053128391,1455421640774163834523,1455421640774163834523,157852784972402022322762255054,43731309837395235128091,13787,1645395922,0x6777C4a1D74CB244E9b5dcdcCec04723E938C317,0xcd353F79d9FADe311fC3119B841e1f456b54e858,1
