block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
26589255,-7399601557636220330,7319479231705834000,7319479231705834000,78715490906706673119885511804,8094912136277634510539,-130,1648756578,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
26589257,-124368563567901281684,125042330831341355008,125042330831341355008,79935658997435947770563669455,8094912136277634510539,177,1648756582,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
26589302,-47224588003206575238,48501901146346600000,48501901146346600000,80408942498511284429195122795,8094912136277634510539,295,1648756672,0x11431a89893025D2a48dCA4EddC396f8C8117187,0xE703E09463b12C8c939b64b40B91Ded55AE38244,1
26596664,10000000000000000000,-10256570405122826117,-10256570405122826117,80308557316656829413519554096,8094912136277634510539,270,1648772760,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26596678,1000000000000000000,-1024248705764024289,-1024248705764024289,80298532582410286651515361727,8094912136277634510539,268,1648772792,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26596702,1000000000000000000,-1023993028414761766,-1023993028414761766,80288510350580847072845348418,8094912136277634510539,265,1648772840,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26596716,1000000000000000000,-1023737446788464515,-1023737446788464515,80278490620231631496951366564,8094912136277634510539,263,1648772868,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26596726,1000000000000000000,-1023481960837354910,-1023481960837354910,80268473390426228362134519187,8094912136277634510539,260,1648772888,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26596742,1000000000000000000,-1023226570513685128,-1023226570513685128,80258458660228693433841831349,8094912136277634510539,258,1648772924,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26596757,1000000000000000000,-1022971275769737130,-1022971275769737130,80248446428703549513171268748,8094912136277634510539,255,1648772954,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
26596777,1000000000000000000,-1022716076557822638,-1022716076557822638,80238436694915786145594912847,8094912136277634510539,253,1648772994,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
