block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23112204,1000000000000000000,-22300126352378963965,-22300126352378963965,364892643227288480033829920974,93385576061763718443,30546,1640801250,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
23112370,1000000000000000000,-20204909829782289247,-20204909829782289247,347750832392162226392930996231,93385576061763718443,29584,1640801590,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
23192181,1000000000000000000,-18391729167357918482,-18391729167357918482,332147320920261707134356578390,93385576061763718443,28666,1640975544,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
23202222,1000000000000000000,-16812138545161755731,-16812138545161755731,317883931422214993595232318669,93385576061763718443,27788,1640997821,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xF41AD51853e6f4FD5DC479D7bF5f3479B5aA7A12,1
