block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
24637862,18000000000000000000,-18724463476903545442,-18724463476903545442,76638182171217482964078955379,157406817650806528448,-665,1644197642,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
24637869,7140595127989588000,-6339170528924010040,-6339170528924010040,73447463748935390146983742596,157406817650806528448,-1516,1644197670,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
24638458,1000000000000000000,-845872324252489249,-845872324252489249,73021707666877585243180447215,157406817650806528448,-1632,1644198920,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24658052,-489528986784729758,421244887392047006,421244887392047006,73231614164612213602457109909,157406817650806528448,-1575,1644241261,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24658812,-616565854445644425,534020047652654063,534020047652654063,73497716570309836484883038053,157406817650806528448,-1502,1644243081,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24658826,-1327745937011437872,1163268701158956250,1163268701158956250,74077373834511440027318517736,157406817650806528448,-1345,1644243113,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24658898,-1077080594268204815,957221511151793008,957221511151793008,74554357700609074768281175164,157406817650806528448,-1217,1644243261,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24660214,-1581144560559641758,1427736053343959587,1427736053343959587,75265799153352387464016252167,157406817650806528448,-1027,1644246101,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24661464,-1593933234861158362,1467131886319125142,1467131886319125142,75996871565598501500129951000,157406817650806528448,-833,1644248939,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24661506,-1884981201608148803,1772236286265495381,1772236286265495381,76879977623719024865335292038,157406817650806528448,-602,1644249030,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24663304,2000000000000000000,-1841889569217084032,-1841889569217084032,75952892454847930891143399793,157406817650806528448,-845,1644253123,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24670403,-1723760903041891870,1617166537070688219,1617166537070688219,76758727194236043888988083924,157406817650806528448,-634,1644268555,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
24672327,-6198603369327566653,6110104188944847631,6110104188944847631,79803394582451588393816616873,157406817650806528448,144,1644272643,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24672327,-6169785738863826222,6582827854536112914,6582827854536112914,83083620364395928893478771180,157406817650806528448,950,1644272643,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
24672454,2200751274010308000,-2361670591258103581,-2361670591258103581,81894911868780160694331807162,157406817650806528448,662,1644272905,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
