block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
24857375,2314825957850310547,-40157782120268216,-40157782120268216,10330617879405025777874078288,13138561984118501451,-40747,1644679104,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x898386DD8756779a4ba4f1462891B92dd76b78eF,2
24857641,-1305268446459084150,22550732237394138,22550732237394138,10466195358998114909742199616,13138561984118501451,-40486,1644679660,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x284796bfc609bE04fD2834354bD5b6e357FD4330,2
24877829,-890481964551562814,15700400946182544,15700400946182544,10542681933308680090634348568,16214377322149758379,-40341,1644723333,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x284796bfc609bE04fD2834354bD5b6e357FD4330,2
24897391,-891955368239704780,15907641650377389,15907641650377389,10586828966485488448692700220,28462891565297681578,-40257,1644766041,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x284796bfc609bE04fD2834354bD5b6e357FD4330,2
24913773,587646804413374893,-10432568781905504,-10432568781905504,10557789286767852373162564348,28462891565297681578,-40312,1644804116,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x898386DD8756779a4ba4f1462891B92dd76b78eF,2
24916676,1358002094824249528,-23896695289120056,-23896695289120056,10493694705922753850457356614,29539022378442524057,-40434,1644810793,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x1d608DF1bcAD4681f1b929110710EB936D7354e5,2
24919886,793000000000000000,-13820671986804279,-13820671986804279,10456625556097877204742949737,29539022378442524057,-40504,1644817541,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,2
24923765,848296435911795981,-14676709874670825,-14676709874670825,10417260382117923755349556023,29539022378442524057,-40580,1644825795,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x898386DD8756779a4ba4f1462891B92dd76b78eF,2
24934145,1243902970247117920,-21322528798134825,-21322528798134825,10360070108344117845232973244,29539022378442524057,-40690,1644848462,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x898386DD8756779a4ba4f1462891B92dd76b78eF,2
24949253,-493379480518958546,8480114505984903,8480114505984903,10382746833726808101272836454,29539022378442524057,-40646,1644881696,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,2
24953080,1469540076779981149,-24999318898316935,-24999318898316935,10315694848219418886132049630,29539022378442524057,-40776,1644890388,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x1d608DF1bcAD4681f1b929110710EB936D7354e5,2
24966948,-976653387550245694,16678490394398681,16678490394398681,10360294900047102250083991414,29539022378442524057,-40690,1644920894,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,2
24971446,-1875506891816064554,32436157989709313,32436157989709313,10447032625897746799167351816,29539022378442524057,-40523,1644930332,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x284796bfc609bE04fD2834354bD5b6e357FD4330,2
