block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
22847498,2364217133532520,-10000000000000000000,-10000000000000000000,5097671722983979361264390016418,6270644658957683067,83288,1640218868,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x6C7B7B774297f592ad655Dddec109c8F1473a28D,1
22860360,-825144409633029355,3970000000000000000000,3970000000000000000000,5501945453312231294896005571903,11969532441449202544903,84814,1640246327,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
22943574,-7325558410151872366,37006728189639762436061,37006728189639762436061,5746163777144325324738417025378,11969532441449202544903,85683,1640431541,0x99b5637633352baDDBB6cEE9B7D65e84935623Dc,0x99b5637633352baDDBB6cEE9B7D65e84935623Dc,1
22957557,6839625000000000000,-34446137748748235939820,-34446137748748235939820,5518159532793395906554041243253,11969532441449202544903,84873,1640462867,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
22968068,-5932202018451789374,29895526588795895041843,29895526588795895041843,5715448938011269189846361284043,11969532441449202544903,85576,1640485475,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
22982182,-673318990397852702,3528850000000000000000,3528850000000000000000,5738736860889470387611211709907,11969532441449202544903,85657,1640515978,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
22983183,-591046219410330888,3121446250000000000000,3121446250000000000000,5759336206154485997656580808515,11969532441449202544903,85729,1640518172,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23033058,-4077496131191916043,22160220455589370186306,22160220455589370186306,5905578042711353493798253583377,11969532441449202544903,86230,1640629565,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
23049404,8581827365376849920,-45133179114946561544382,-45133179114946561544382,5606834640059992488670740460980,11969532441449202544903,85192,1640665588,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
23049406,4132284242618655744,-20050254733405847465235,-20050254733405847465235,4512162593174973911395455634900,58770130459039382377,80848,1640665592,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
23093187,-87462486312214630,326551300000000000000,326551300000000000000,5476273951509469622420213670211,11969532441449202544903,84721,1640759772,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
23432234,-9953829308727559646,50607598762416226355314,50607598762416226355314,5810248435273330217246796671929,11969532441449202544903,85905,1641538909,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xF744d481f689Ca5ba6b18418e087Cb0686E199b7,1
23547041,-579761526221586107,3138556000000000000000,3138556000000000000000,5830960692829450663979318001313,11969532441449202544903,85976,1641795731,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
23547191,-575839559635654271,3139553000000000000000,3139553000000000000000,5851679529882888810980814083343,11969532441449202544903,86047,1641796039,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
23547368,-6464561318459791728,36840435668022429900625,36840435668022429900625,6094800440274727220551194037944,11969532441449202544903,86861,1641796408,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
23569795,-5282534098066872325,32456937814661031630707,32456937814661031630707,6308993354309157197929093842785,11969532441449202544903,87552,1641848740,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
23587328,-2110886080308174013,13616727683097121048327,13616727683097121048327,6398854159993001236165824024539,11969532441449202544903,87835,1641888725,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23714233,-46185988656749715,313955300000000000000,313955300000000000000,7447624913489924825572788723854,6270644658957683067,90870,1642176414,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
24831733,-3901791279916760,36729996494756992848,36729996494756992848,7910307801587577580544357939546,6270644658957683067,92076,1644623144,0x284796bfc609bE04fD2834354bD5b6e357FD4330,0x284796bfc609bE04fD2834354bD5b6e357FD4330,1
