block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
26886006,1318301587237808984,-64655576175236740206,-64655576175236740206,546844588982137974310404939036,287444608973656635451,38638,1649411272,0xf5048d8F9163AF17Db522Abe9FaF37735C911320,0xd6aaB0F9aE043D3651Ad2d31c0ecCA310a9C0BEE,1
26890485,-2830135609084353872,145092526621083997888,145092526621083997888,586716368372352953466378995052,287444608973656635451,40046,1649421176,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26890981,-3519835242559824002,212915952366519138856,212915952366519138856,645226190202016722368801088480,287444608973656635451,41947,1649422368,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
26893959,2022854434259743246,-126529622104558792601,-126529622104558792601,610350916323120738934806214723,287444608973656635451,40836,1649428899,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26897950,2430000000000000000,-135014461961197627024,-135014461961197627024,573136971792270043241100178976,287444608973656635451,39577,1649437231,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26899907,1810166960208840430,-90340199673819962346,-90340199673819962346,548236563860164909891699770470,287444608973656635451,38689,1649441415,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26907737,100000000000000000,-4762454977079632443,-4762454977079632443,546923891626588553747943171869,287444608973656635451,38641,1649460269,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26908032,4133913641014057984,-178715075764493929940,-178715075764493929940,497664776567951152721954929250,287444608973656635451,36753,1649460879,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
26912180,2496891705950872064,-93154567328511126450,-93154567328511126450,471988646388986292526139627397,287444608973656635451,35694,1649470317,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
26913642,4290756294942995456,-139457139108829123349,-139457139108829123349,433550169770691873639368860858,287444608973656635451,33995,1649473483,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
26917575,2311328874234581504,-66104382939500227388,-66104382939500227388,415329863558875352538085419327,287444608973656635451,33136,1649482494,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
26917980,5787232970619757568,-143463673522707386434,-143463673522707386434,375787068578879353422410692514,287444608973656635451,31135,1649483456,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
26919723,2520013286049190400,-54272623326206079025,-54272623326206079025,360827942240356920123836553543,287444608973656635451,30322,1649487178,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
26920133,3893011728816341504,-75840928329267881993,-75840928329267881993,339923958629884715628693154046,287444608973656635451,29129,1649488026,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
26923378,-3531169199343864422,68824541704401927243,68824541704401927243,358837110171018600808803360092,287444608973656635451,30212,1649494972,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
26936214,-2856320248717646593,61538461538461536923,61538461538461536923,375748029152273822168774822317,287444608973656635451,31133,1649522995,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
26941456,2955310152433295872,-63199964680825668625,-63199964680825668625,358328265774185497968455162044,287444608973656635451,30183,1649534319,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
26945300,1000000000000000000,-20078820281630161754,-20078820281630161754,352793954165253936202364260084,287444608973656635451,29872,1649542648,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x96Bf4d209798C662A2F203bBCE8e8d5497133A6d,1
