block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23206340,-132683717428489777,30753853842309612,30753853842309612,58045153403740430193078583228,73815893823073669,-6223,1641006587,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23207928,300000000000000000,-160943531576780338,-160943531576780338,58044714286544324914699209226,29038398834027149309100,-6223,1641009859,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x9743D5fa8a8Bf871BCd2eBc1208f3D25df72E806,1
23209510,500000000000000000,-268233930998821089,-268233930998821089,58044009052282406954482314479,30134215855052669628948,-6223,1641013123,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xc009300BcfD76Ced1E44ED76E2CAC1a8BEdD3d55,1
23209558,100000000000000000,-53646004041522232,-53646004041522232,58043868007486455180871511981,30134215855052669628948,-6223,1641013223,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xc009300BcfD76Ced1E44ED76E2CAC1a8BEdD3d55,1
23209675,1000000000000000000,-536445701404952973,-536445701404952973,58042457597226721682680819683,30134215855052669628948,-6224,1641013465,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xc009300BcfD76Ced1E44ED76E2CAC1a8BEdD3d55,1
23209732,500000000000000000,-268213074484660050,-268213074484660050,58041752417800253942243409781,30134215855052669628948,-6224,1641013586,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xc009300BcfD76Ced1E44ED76E2CAC1a8BEdD3d55,1
23209792,500000000000000000,-268206557322845004,-268206557322845004,58041047255508552803924808526,30134215855052669628948,-6224,1641013710,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xc009300BcfD76Ced1E44ED76E2CAC1a8BEdD3d55,1
23211206,500000000000000000,-268202054450224642,-268202054450224642,58040777965048581065380378204,78907941851605229838407,-6225,1641016629,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xc009300BcfD76Ced1E44ED76E2CAC1a8BEdD3d55,1
23211480,100000000000000000,-53640112242693768,-53640112242693768,58040724107256446026087532406,78907941851605229838407,-6225,1641017193,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xc009300BcfD76Ced1E44ED76E2CAC1a8BEdD3d55,1
23212585,-4057861877062111943,2179040990580376948,2179040990580376948,58046666429787526179799844354,29038325018133326235431,-6223,1641019471,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xB20b5bb559A59EFdfbBaa977C8288AD4b0C95088,1
23217975,495625000000000000,-265904676165526198,-265904676165526198,58045940935500807179443622348,29038325018133326235431,-6223,1641031469,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23218014,94649499043000043,-50779056269922655,-50779056269922655,58045802389929739904951710398,29038325018133326235431,-6223,1641031629,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23221278,97814719617593892,-52476929036829405,-52476929036829405,58045659211882818013175137246,29038325018133326235431,-6223,1641039074,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23247220,776232840021357828,-416434438527636939,-416434438527636939,58044523012210433295314647535,29038325018133326235431,-6223,1641096126,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23347988,-3723991339314224922,2000000000000000000,2000000000000000000,58049977083571887992014299289,29038325018133326235431,-6221,1641325481,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23403192,-1706470150999348166,916599330171597736,916599330171597736,58052476682650196726572870176,29038325018133326235431,-6221,1641473169,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x6EE2A3F32338734213cfF630fC40498F37e0Bc0F,1
23634888,9912500000000000,-5319223371246788,-5319223371246788,58052462169681785372087928686,29038325018133326235431,-6221,1641996225,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
23898262,495625000000000,-265961098748258,-265961098748258,58052461444033555285093004291,29038325018133326235431,-6221,1642577703,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
23906477,-887907225853472,476943474858908,476943474858908,58052462744675428915420645820,29038325018133326235431,-6221,1642595117,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
