block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
26892137,-1283980063412951541,991250000000000000,991250000000000000,71816945766420300333084923368,17948145871059022535,-1965,1649424755,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26895690,-403842649061915345,885285375000000000,885285375000000000,209267930391832221073565752652,485216126240251746,19426,1649432510,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
26895743,99125000000000000,-449035529301929990,-449035529301929990,135947490352300947168299724887,485216126240251746,10799,1649432616,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
26908868,991250000000000000,-980584768657076698,-980584768657076698,69412144411715241721582315546,17948145871059022535,-2646,1649462731,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26921085,-997036002924526653,1000000000000000000,1000000000000000000,139036050154392110862238831767,485216126240251746,11248,1649489986,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE592427A0AEce92De3Edee1F18E0157C05861564,1
26921124,238131719423738860,-393904746126168354,-393904746126168354,74717599976230714792168272862,485216126240251746,-1173,1649490068,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
26931443,-181392657807194934,249299375000000000,249299375000000000,115403913896743256643725607878,485216126240251746,7522,1649512383,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
27190421,40000000000000000,-75735494878235315,-75735494878235315,103037498660700567688308329537,485216126240251746,5255,1650079883,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
27226945,991250000000000,-1671266487619755,-1671266487619755,102764607126959129249225282546,485216126240251746,5202,1650159831,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
