block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23203514,-1824358649391363901,4672894797692307539,4672894797692307539,127269292088486540358102308698,369650221229409937575,9479,1641000489,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23236898,1088415412831971250,-2793941356521179967,-2793941356521179967,126670458847933964284954855879,369650221229409937575,9385,1641073674,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23238919,200000000000000000,-510539070415994188,-510539070415994188,126561033585570340297865628948,369650221229409937575,9368,1641078221,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23271341,1000000000000000000,-2539521260230090774,-2539521260230090774,126016730913588248974175304202,369650221229409937575,9282,1641149138,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23275505,1000000000000000000,-2517771296802942628,-2517771296802942628,125477089971907181741495121166,369650221229409937575,9196,1641158374,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23287452,-44158252438357154,110836030000000000,110836030000000000,125500833889334273308135733048,369650221229409937575,9200,1641184828,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23311821,404140481489120705,-1011807990397163474,-1011807990397163474,125283970261795235513742959958,369650221229409937575,9165,1641239636,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23324980,3861745147465210830,-9494801314473347635,-9494801314473347635,123248923024215239639800478392,369650221229409937575,8837,1641268620,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23381847,7136329299662500000,-16757927209559004946,-16757927209559004946,119657149763684266904834880377,369650221229409937575,8246,1641414027,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23403544,1094853624217973973,-2484961049454616347,-2484961049454616347,119124541133793520833559400848,369650221229409937575,8157,1641473908,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23403588,1106635540078861181,-2489322748882011218,-2489322748882011218,118590997648703925714450964266,369650221229409937575,8067,1641474010,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
23416546,-1095901182090910756,2467541174829293620,2467541174829293620,119119608190809189345649726363,369650221229409937575,8156,1641504315,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23479982,7463619966923077385,-16366591166326291217,-16366591166326291217,115611711075483303872816917691,369650221229409937575,7558,1641646137,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
