block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23626947,2797323780582572385,-110000000000000000000,-110000000000000000000,497597529182076897618134463797,2512018696726779951684,36751,1641977821,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xa7662A56bDD6526eaD1ECa2fDEEE24290f629247,1
23627394,1155634643028024737,-45000000000000000000,-45000000000000000000,496178245433198944116918136730,2512018696726779951684,36693,1641978743,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xC66f34dE9343c1e74cd287f714C65dB493B6d8e4,1
23629619,1551169694250458756,-60000000000000000000,-60000000000000000000,494285867101361672781963033975,2512018696726779951684,36617,1641984097,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xB1236a513790F1e1C460B2D70872904bff63F71e,1
23629669,250000000000000000,-9627323173471860962,-9627323173471860962,493982224805243789691153686564,2512018696726779951684,36605,1641984201,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x7Abb39CDEBb08855398262E03231aBd70A4Ab5E6,1
23630175,-4302260737581695284,170760536700341073845,170760536700341073845,499314093208390161442212178236,2512018696726779951684,36819,1641985245,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
23632783,2559341780997594464,-100000000000000000000,-100000000000000000000,496160129321994709217287006978,2512018696726779951684,36693,1641991287,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xB0b20eC9D46c722FF353849D8B01eAd2C970e111,1
23633042,1500000000000000000,-58023802465598335701,-58023802465598335701,494330079546716303717598992060,2512018696726779951684,36619,1641991821,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x79399920142b7Ae420924f725135fb2FC690e952,1
23636648,250000000000000000,-9629044993990831485,-9629044993990831485,494026382945001063749732568686,2512018696726779951684,36606,1642000465,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xfabdB67c91Fcd9051eD253b22d6cB733E6b72465,1
23639590,129936853359943847,-5000000000000000000,-5000000000000000000,493868684750681291138486310123,2512018696726779951684,36600,1642007337,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x1D743ce017b93643a5fff7bE38fFE115c10cFCac,1
23640941,-7317628832278699942,292521370000000000000,292521370000000000000,503002442936772619399872436636,2512018696726779951684,36967,1642010252,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23640943,7403484461844393210,-290055457297385134364,-290055457297385134364,4295228750,0,-887272,1642010256,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,1
23673320,-5195274961137880194,206560274779497836145,206560274779497836145,500303886668576639215988069722,2512018696726779951684,36859,1642082071,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23674141,-6626477981757276339,271425980188263351283,271425980188263351283,508778957288075013193824101809,2512018696726779951684,37195,1642083826,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23675223,4960366896292638068,-200000000000000000000,-200000000000000000000,502471029515284108743973759293,2512018696726779951684,36945,1642086140,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x8e644c7340b367D7BB833A75d5F1FD82fb114dbd,1
23675803,1765681559809991728,-70000000000000000000,-70000000000000000000,500263254794807292186526139412,2512018696726779951684,36857,1642087466,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x8e644c7340b367D7BB833A75d5F1FD82fb114dbd,1
23676088,-5871526396074427483,240000000000000000000,240000000000000000000,507757072988882886672948346320,2512018696726779951684,37155,1642088054,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23678047,-3860622512189208305,161760952758627000000,161760952758627000000,512807936200856227252975818328,2512018696726779951684,37353,1642092561,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23686824,4388557081445268868,-180000000000000000000,-180000000000000000000,507130801205344413248110510063,2512018696726779951684,37130,1642112952,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xCdA505C1f7f5067BD434C2706891A0E177A76b1F,1
23687205,1733312414030490514,-70000000000000000000,-70000000000000000000,504923026484867596690662890182,2512018696726779951684,37043,1642113738,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xCdA505C1f7f5067BD434C2706891A0E177A76b1F,1
23698300,2188073329719807014,-87500000000000000000,-87500000000000000000,502163308084271575993853365331,2512018696726779951684,36933,1642138288,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x2E9F95BDc74C29611104cD8E99CB791bebedb1c0,1
23732308,-492260123250202136,20000000000000000000,20000000000000000000,502787792933777875534388549240,2512018696726779951684,36958,1642214984,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23741071,-1000000000000000000,40782479597494034642,40782479597494034642,504061194965474615218560298465,2512018696726779951684,37009,1642235682,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23743067,-1825896178609951504,75000000000000141538,75000000000000141538,506403013151123242914964515018,2512018696726779951684,37101,1642240558,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23764921,1000000000000000000,-40343723154404256084,-40343723154404256084,505130586692405972508786340564,2512018696726779951684,37051,1642288902,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x2c6d8e5a8577Bfc230a36cd1Ea6BeEA632D1C51e,1
23765109,2500557316984961561,-100000000000000000000,-100000000000000000000,501976622806010520283861169306,2512018696726779951684,36926,1642289290,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x2c6d8e5a8577Bfc230a36cd1Ea6BeEA632D1C51e,1
23785331,-8000000000000000000,331066530272609884137,331066530272609884137,512313924422703697508567007214,2512018696726779951684,37333,1642332589,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23798378,1942163759828799450,-80000000000000000000,-80000000000000000000,509790753313587335728626870207,2512018696726779951684,37235,1642361748,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xB3313F5Fe93256ee24B160F649C2CB6C92C3a33E,1
23808451,-3045010694499300199,128345018614578520764,128345018614578520764,513798229295307749763240047725,2512018696726779951684,37391,1642383423,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x7AeD9910559877Aa80AF61bc6CE1e8082005065f,1
23825597,4500000000000000000,-185228327449040908568,-185228327449040908568,507956194740190684911543727882,2512018696726779951684,37163,1642421361,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x2efA3663FfaF762490325802E2a04d4d048cB559,1
23828910,49153605716863558,-2000000000000000000,-2000000000000000000,507893115462462775867045224456,2512018696726779951684,37160,1642428707,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x8e644c7340b367D7BB833A75d5F1FD82fb114dbd,1
23834930,245951285679526758,-10000000000000000000,-10000000000000000000,507577719073823230644552707330,2512018696726779951684,37148,1642441846,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xa2F0bFDCE970af39F7c1B3Ab7639EF239728F213,1
23835108,-867629446211314767,36050149900000000000,36050149900000000000,508703357695572282616082432637,2512018696726779951684,37192,1642442342,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23835650,-239993050088409168,10000000000000000000,10000000000000000000,509015600120325432386350024591,2512018696726779951684,37204,1642443462,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23851645,3000000000000000000,-121667064927004182298,-121667064927004182298,505178264830890413099683449019,2512018696726779951684,37053,1642477728,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x6DcA15C48Aac44203707866cE35B248C9E799e85,1
23851918,8707988930823613754,-342990651463348697172,-342990651463348697172,494360463550023900502126055294,2512018696726779951684,36620,1642478305,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x084B980b64c2D78DE04D1DB8Bdf5611Acf488cEc,1
23866372,-5989168056287763925,239094191582690616303,239094191582690616303,501825998562441245496027631260,2512018696726779951684,36920,1642510129,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23868044,-3224929422232015971,131758326888716439104,131758326888716439104,505940052509356340778153395008,2512018696726779951684,37083,1642513635,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
23896926,5000000000000000000,-199348652187947777442,-199348652187947777442,499652668011332390352634480238,2512018696726779951684,36833,1642574779,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xa4422df063e0374339025cFF41f5D357b0DCb5F5,1
23898018,1550000000000000000,-60795898362332480609,-60795898362332480609,497735187332574739754241146525,2512018696726779951684,36756,1642577199,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0xDc38C116C7837848eD5B819e8d2F077a14CA664e,1
23898535,-65816056208687968,2624252816501824720,2624252816501824720,497817127638833720989871230558,2512018696726779951684,36759,1642578265,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23915790,-2026227791007454455,81215752500000000000,81215752500000000000,500353027987708889523619691252,2512018696726779951684,36861,1642615834,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
23956203,-7739883322041237708,318000000000000000000,318000000000000000000,510282337094859052218129115405,2512018696726779951684,37254,1642703377,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24042284,-2607669638227733358,110000000000000000000,110000000000000000000,513717003767143699691072626904,2512018696726779951684,37388,1642890860,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24065549,-219135220767740454,9311323716407145032,9311323716407145032,1461446703485210103287273052203988822378723970341,0,887271,1642941077,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
24099582,15960639123294911406,-638990963735154623548,-638990963735154623548,4295128740,0,-887272,1643015348,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x837DdFeF73cF4A02C3F2bd799dC02F88e3fF883d,1
24100192,-15801032732061962290,645445417914297599545,645445417914297599545,1461446703485210103287273052203988822378723970341,0,887271,1643016992,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x11FD9B1f8DD1bd3dB0c29804304CD35888aA2E30,1
24264420,15960639123294911406,-638990963735154623548,-638990963735154623548,4295128740,0,-887272,1643371381,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x837DdFeF73cF4A02C3F2bd799dC02F88e3fF883d,1
24264778,-1643902717568208171,64782012953312783844,64782012953312783844,495876967843587143943351675133,2512018696726779951684,36681,1643372121,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x611f58b76ed723d702aa6e6e0BA913f330cD4dDA,1
24264972,-14156429615097275766,580633627344125695375,580633627344125695375,514006813013101801176188035675,2512018696726779951684,37399,1643372547,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
