block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
25316660,-66027568331297284,68712272000533817545093,68712272000533817545093,82128367297279835354527662227291,1918615174331087897853,138881,1645777326,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25316675,-88353767720973141,100000000000000000000000,100000000000000000000000,86245424176821144950407970745858,1918615174331087897853,139859,1645777392,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25316738,-80302694244977318,100000000000000000000000,100000000000000000000000,90362481056362454546288279264425,1918615174331087897853,140792,1645777528,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25316751,-73304125729299836,100000000000000000000000,100000000000000000000000,94479537935903764142168587782992,1918615174331087897853,141683,1645777580,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25316768,-73593192719974185,110000000000000000000000,110000000000000000000000,99008300503399204697636927153415,1918615174331087897853,142619,1645777648,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25316782,-72970045390600849,120000000000000000000000,120000000000000000000000,103948768758848776212693297375695,1918615174331087897853,143593,1645777704,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25316794,-71606825492636884,130000000000000000000000,130000000000000000000000,109300942702252478687337698449832,1918615174331087897853,144597,1645777752,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25316837,-74375167959201110,150000000000000000000000,150000000000000000000000,115476528021564443081158161227682,1918615174331087897853,145697,1645777852,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25317176,-87616024561499668,200000000000000000000000,200000000000000000000000,123710641780647062272918778264816,1918615174331087897853,147074,1645778690,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25317332,-83825468148755818,220000000000000000000000,220000000000000000000000,132768166915637943383855457005663,1918615174331087897853,148487,1645779189,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25317442,-73118645234911739,220000000000000000000000,220000000000000000000000,141825692050628824494792135746510,1918615174331087897853,149807,1645779503,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
25342019,-213285190320297242,855820053717072265246286,855820053717072265246286,177060290448681679462753930923602,1918615174331087897853,154245,1645846237,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25378122,-207706091310494351,1372562601067439071994698,1372562601067439071994698,233569473441939820274487775652454,1918615174331087897853,159786,1645942833,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26376036,-23666869559559565,214094894017885150421023,214094894017885150421023,242383882004849836555824551016157,1918615174331087897853,160526,1648283350,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,1
