block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
23840887,-16862647480433722862,15101829480000000000,15101829480000000000,75530971172555196657066739738,641328077488450930257,-956,1642454644,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,3
23855456,-5701043583037090541,5265000000000000000,5265000000000000000,75982452570037358782529556656,914688656463507605649,-837,1642485894,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,3
23871283,-20705694906917889528,19663201823831835679,19663201823831835679,77668600687491755031364635630,914688656463507605649,-398,1642520335,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,3
23872869,-3867593502391448699,3770000000000000000,3770000000000000000,77991883663466636553300973670,914688656463507605649,-315,1642523607,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,3
23876439,1400000000000000000,-1341082699321376286,-1341082699321376286,77875722260025047787676519239,914688656463507605649,-345,1642531136,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x138869d7556E028C0438B335AE884AB398E679ce,3
23878135,-25270363992139377453,25350000000000000000,25350000000000000000,80049521581235458021218125140,914688656463507605649,206,1642534674,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,3
23878724,-37197637601510851475,40000000000000000000,40000000000000000000,83479579681764704938314549975,914688656463507605649,1045,1642535893,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,3
23878729,32113774457945317376,-34049210528830659857,-34049210528830659857,80530317803203055239489808893,914688656463507605649,326,1642535903,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,3
23883577,17331790986593801189,-17395443487057476573,-17395443487057476573,79023565736408099998905430066,914688656463507605649,-52,1642546180,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,3
23920909,8710000000000000000,-8498512595767850735,-8498512595767850735,78287444727025187025995206618,914688656463507605649,-239,1642626956,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,3
23921621,2250000000000000000,-2169696441342033106,-2169696441342033106,78099510766057643574476848914,914688656463507605649,-287,1642628424,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,3
23936018,-12562836727281197862,12500000000000000000,12500000000000000000,79171403922473033235904918392,914688656463507605649,-15,1642660246,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,3
23937470,-10982769239450058360,11212348542753759147,11212348542753759147,80132879096098778955040997530,914688656463507605649,227,1642663382,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xE35F0C92d65f06e3c0a63Baea8212AE38882CCA7,3
23937655,-11973534021597814400,12538276520687287436,12538276520687287436,81208054519760256255764468908,914688656463507605649,493,1642663764,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,3
