block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
25450398,-105380784566562248,10404212,10404212,789129120174551953152980,70105310804600,-230350,1646122554,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
25458011,5500000000000000,-539757,-539757,788519123199332616835747,70105310804600,-230366,1646139499,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xa6C3143712C659729c209F875eB5D06FA63C8b54,1
25497444,-6202415569987780,621118,621118,789214047334749181820854,70105310804600,-230348,1646231062,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
25514674,-350001136266806529,36916328,36916328,830517118608451843410417,70105310804600,-229328,1646271265,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25539796,3000000000000000,-326213,-326213,830148454975024937775655,70105310804600,-229337,1646328014,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xa6C3143712C659729c209F875eB5D06FA63C8b54,1
25902855,-621778635853021130,76017343,76017343,915198890490735170695385,70105310804600,-227386,1647188491,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,1
25948532,-108031001238726747,14824680,14824680,931785177685077302816523,70105310804600,-227027,1647298051,0xf5048d8F9163AF17Db522Abe9FaF37735C911320,0x2fA4334cfD7c56a0E7Ca02BD81455205FcBDc5E9,1
26147136,-21757372004763914317,3078623200,3078623200,943692545519740833730256,20217038964560846,-226773,1647775711,0xE592427A0AEce92De3Edee1F18E0157C05861564,0x0000000000085a12481aEdb59eb3200332aCA597,1
26147138,-39656142487258784991,5818946235,5818946235,966268263681892530722045,20217038964560846,-226300,1647775715,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,1
26153110,-11344272670300937199,1716168909,1716168909,972926470172754100768931,20217038964560846,-226162,1647789184,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
26153480,-18008814553402630,2743188,2743188,972937112896354438957973,20217038964560846,-226162,1647789948,0xf5048d8F9163AF17Db522Abe9FaF37735C911320,0x2fA4334cfD7c56a0E7Ca02BD81455205FcBDc5E9,1
26154295,-62732781264398155689,9934409586,9934409586,1011479560598318339757235,20217038964560846,-225385,1647791754,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,1
26174241,38694471971967717917,-6096189360,-6096189360,987589322160980871556385,20217038964560846,-225863,1647835843,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,1
26176354,-46253138652879261857,7472482396,7472482396,1016580251059271049226406,20217038964560846,-225285,1647840589,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,1
26208981,7115871836854322951,-1154649214,-1154649214,1012055318609753211551589,20217038964560846,-225374,1647912878,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
26217232,6140648604140160517,-988174856,-988174856,1008182779298643420388690,20217038964560846,-225451,1647931820,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26225242,13025119067513449205,-2071217156,-2071217156,1000065926493057296353816,20217038964560846,-225612,1647948868,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,1
26229932,7692784776221531810,-1207693407,-1207693407,995333120184869757338296,20217038964560846,-225707,1647958775,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,1
26233794,1800000000000000000,-280934321,-280934321,994232172111559310534518,20217038964560846,-225729,1647966880,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26233918,119129889761825341440,-17305943882,-17305943882,926467425201652392552391,20287144275365446,-227141,1647967132,0x2A71693A4d88b4f6AE6697A87b3524c04B92ab38,0x2A71693A4d88b4f6AE6697A87b3524c04B92ab38,1
26234515,-28970327924543992248,4069422207,4069422207,942200971092076478602070,20287144275365446,-226804,1647968375,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,1
26237288,600000000000000000,-83977545,-83977545,941873010362982920376470,20287144275365446,-226811,1647974357,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26312469,-5023495836871693464,719249701,719249701,944661717031774071230318,20217038964560846,-226752,1648139628,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x7AeD9910559877Aa80AF61bc6CE1e8082005065f,1
26317706,-2080813774710213977,299174638,299174638,945822422428010733658110,20217038964560846,-226728,1648151671,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26320704,-39715544099676670018,5854524196,5854524196,968536172117157789200519,20217038964560846,-226253,1648158239,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1
26338944,4933038633999548079,-727682008,-727682008,965684473184038032556539,20217038964560846,-226312,1648197701,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,1
26349616,3048303547276654719,-447522929,-447522929,963930684239857156477005,20217038964560846,-226348,1648221715,0x1111111254fb6c44bAC0beD2854e76F90643097d,0xc590175E458b83680867AFD273527Ff58f74c02b,1
26352638,97451186796528137054,-13498154246,-13498154246,911141355617705610451455,20287144275365446,-227475,1648228602,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1
26356528,-2549112318795974217,341031227,341031227,912459879520307698808211,20287144275365446,-227446,1648237554,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26374208,-70970337364380181078,9907696110,9907696110,950794932645520002712738,20217038964560846,-226623,1648278942,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,1
26374316,790000000000000000,-112583633,-112583633,950353730824325395047934,20217038964560846,-226632,1648279342,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26382257,11990315986641341922,-1696013225,-1696013225,943707257438302068079982,20217038964560846,-226772,1648296820,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,0x521709B3Cd7F07e29722Be0Ba28a8Ce0e806Dbc3,1
26395588,1150000000000000000,-161419963,-161419963,943074671870822280089934,20217038964560846,-226786,1648325316,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
