block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
25274818,4201865080005134038,-12932211536704811088,-12932211536704811088,136048083913766826039032352988,160540051545922863620,10814,1645661525,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
25277331,1370000000000000000,-3969559823499818919,-3969559823499818919,134089065414782637198491657569,160540051545922863620,10523,1645667335,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25287760,949616930321112172,-2685084540758156097,-2685084540758156097,132763948646031177939229845238,160540051545922863620,10325,1645697612,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25303489,-1457243796625067575,4167685053884800762,4167685053884800762,134814573592896929886891661776,160540051545922863620,10631,1645741238,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25303606,-2645777377534198378,7905433384576311633,7905433384576311633,138704281837306329075020342688,160540051545922863620,11200,1645741598,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25303926,-871862771558094684,2705966626607161330,2705966626607161330,140035697862788994146709581404,160540051545922863620,11391,1645742552,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25304494,-1242558566256812646,3947501586819126494,3947501586819126494,141977985998064004991902481691,160540051545922863620,11667,1645744047,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25413976,-19243382154801520860,78938745670882607821,78938745670882607821,180818195623816862281801368923,160540051545922863620,16504,1646035107,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
25414052,-4913842361011721908,27599468346283654691,27599468346283654691,194397954549786151722489054117,160540051545922863620,17952,1646035345,0x11431a89893025D2a48dCA4EddC396f8C8117187,0x11431a89893025D2a48dCA4EddC396f8C8117187,1
25414095,1030000000000000000,-6086859629090678949,-6086859629090678949,191394026874098554856702948247,160540051545922863620,17640,1646035489,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
25441856,-1651400493577776404,9912500000000000000,9912500000000000000,196271271561016450034144798613,160540051545922863620,18144,1646101411,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,1
25479850,-450406184247271201,2791852492498525837,2791852492498525837,197644945985803024353231124935,160540051545922863620,18283,1646190310,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
26487486,-52353858682803809,327053838790453419,327053838790453419,1455792646560079078679451688838485039110401556480,0,887194,1648529827,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,1
