block_number,amount0,amountIn,amountOut,sqrtPriceX96,liquidity,tick,timestamps,from_,to,cont
22856905,-312106680014732953,817600,817600,127629380416170050683164,809026854046542,-266788,1640238921,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,9
22857215,-381209103268108770,1000000,1000000,127726331315261725834743,809026854046542,-266773,1640239557,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,9
22857614,-377103993685527718,990728,990728,127822383215107278180371,809026854046542,-266758,1640240383,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,9
22857666,-121159030561796110,318626,318626,127853274219812913451218,809026854046542,-266753,1640240491,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,9
22857675,-999451134614242687,2634254,2634254,128108667468500862578723,809026854046542,-266713,1640240509,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,9
22859060,-402125841299436561,1062855,1062855,128211712172286354475738,809026854046542,-266697,1640243509,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,9
22860152,1000000000000000000,-2587451,-2587451,127958322499132138593192,809026854046542,-266737,1640245889,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,9
22860157,400000000000000000,-1032119,-1032119,127857246847180871703587,809026854046542,-266752,1640245899,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,9
22860249,200000000000000000,-515448,-515448,127806768878120951517095,809026854046542,-266760,1640246092,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,9
22860259,904522613065326677,-2326100,-2326100,127578973419926076679173,809026854046542,-266796,1640246112,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,9
22860542,10000000000000000,-25669,-25669,127576479678032591376101,815556074766532,-266796,1640246699,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,0x68b3465833fb72A70ecDF485E0e4C7bD8665Fc45,9
22861511,-1445404739828344252,3796449,3796449,127941602065533054392308,815556074766532,-266739,1640248717,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,9
22864808,200000000000000000,-516130,-516130,127891461974730750862090,815556074766532,-266747,1640256143,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,9
22864861,200000000000000000,-515725,-515725,127841361168161372179254,815556074766532,-266755,1640256253,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,9
22864865,1000000000000000000,-2572580,-2572580,127591444786081149661452,815556074766532,-266794,1640256261,0xE592427A0AEce92De3Edee1F18E0157C05861564,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,9
